order_id,payment_sequential,payment_type,payment_installments,payment_value
7ed1a2f3ef5fbdb8ebf4c688924f5aee,1,credit_card,3,343.9
18a157fb5a99a76e5819433e7df0b1a3,1,credit_card,6,163.39
7950ca264526b850eda5297b489c8e35,1,debit_card,1,55.88
da0f19a3cdfb165aec35e395bf5406ea,1,credit_card,8,107.8
3e02b2b05d2244a9fb8f748eaf4ab3ed,2,voucher,1,48.55
eb6b32a82d2459d0ce7f2089f9eba0f2,5,voucher,1,19.92
c4e8de1b1ec983e061c3ff765be41405,1,credit_card,8,85.27
96b4ac4e2ffc8baf3231dec72926b913,1,credit_card,8,80.16
fad50f5d61cd24d316352c44508b6ef9,1,boleto,1,363.55
53a24a678d0e83d0d3c718528aa0aece,1,credit_card,1,123.67
26a5b0a07c7ef0706d61bc152fbfd6e2,1,boleto,1,47.23
68490c57a7a7ef7602fec9765720fc48,1,credit_card,8,239.56
eabd655acd4b2c89bd505ae21dbeb102,1,credit_card,10,721.06
7656e54ae9322214b7459746ca6076a8,1,credit_card,1,38.78
f5ad4f3e25e8adb066f7c5ace4732dfc,1,credit_card,1,5.37
bec6392d5d6a42bfd3a09e8732127f0e,1,credit_card,1,52.38
d48863aea86f6a6ccbcf40c4d1a38a0c,1,credit_card,4,99.9
94caf828558aed4dc7cb9da3711a5c5a,1,credit_card,10,142.73
baafcf8bbc822606c52fe68cbe6b7149,1,boleto,1,87.94
ddf67cc31b78ae6a5b969da2158d6bb3,1,credit_card,1,56.15
ead9d718dbe26ebdb5a79beb5f31eff6,1,boleto,1,97.54
1452442fe3e8cc6d3a1a8d8fc92dc019,1,boleto,1,40.13
7c15b7f016feebc19af2f23f5f8b9e4a,1,credit_card,3,183.53
5971d3979142ba818940da403e01d08f,1,credit_card,8,921.26
a2aa0f43175b887d8c74e0c15811e9c5,1,credit_card,8,486.45
06b709d62777971bc95e6c32886f3ddc,1,credit_card,3,191.67
d3d00f8dbea1b9d5ef529fbf674c9a58,1,credit_card,1,102.88
44ce5b2db8d5cdec03361d95f88fb2eb,1,credit_card,1,33.13
fab28f3d1cfbe171566884703d82682e,1,credit_card,1,20.75
4d482023bb4e9eed15c299bf7c88d7a0,1,credit_card,1,67.23
8732033fb707f8ee6155112c39a727b4,1,credit_card,5,116.45
fc0c50f90120412d596dbda411f6fbe4,1,credit_card,1,37.13
39cde8f6f6f076f3983c33a3743b8267,1,boleto,1,42.23
702c1e398b49275935f9d3a6e344083d,4,voucher,1,3.1
9f7474d5eab299f291d474286d5272ca,1,credit_card,3,70.27
4fc94c8676998593a574d390d50dea42,1,credit_card,3,149.86
eb6b32a82d2459d0ce7f2089f9eba0f2,7,voucher,1,2.99
476a432306780038e2403c30235817e7,1,credit_card,1,83.75
3202ed2f2aeb0f12728c23faf6b61bf8,1,voucher,1,41.54
3f6bb104a95e5d4476c4f49d96951475,1,credit_card,2,29.38
5bdef5e4235fe07e011df57d8ae8b041,1,credit_card,3,99.9
97291e812341c4a06c5614415aa9354a,1,debit_card,1,177.13
189c5481e0ff2e96da113dfe289b88bd,1,credit_card,1,157.91
e0e95960e8abbd803bbd543d2225c328,1,boleto,1,205.29
b2ce866408709e3ba155f339e97b8405,1,credit_card,8,227.38
b4c293aa1a0b122897263dac68a82a91,1,credit_card,4,95.31
4173b7694f9c23cfbbaa1bfb2f9593b3,1,credit_card,8,286.76
54822c94cce4ceb64eb08bbb05fa8fea,1,credit_card,9,99.1
3866b953e5de590e02c32234abb1b5b4,1,credit_card,1,26.45
deb3f34662531c400f2cf97687de399a,1,boleto,1,159.36
412dad94b112337b7416c24b70ad8ee6,1,credit_card,1,64.03
73a12daa7a024fd6a3895ffcb1fc99cb,1,credit_card,1,0.27
8fda9273c38415c07bd4923de4cd82c8,1,credit_card,1,64.13
a6c6868f13ca88d37426218824397a4d,1,voucher,1,119.65
6244be66e1870c2392135aa8e2f61aee,1,credit_card,1,125.97
fcbf4f4ef049367f9f85af94ed3b6010,1,credit_card,3,38.29
9fbe5608458157efcf49b7aa98a8de21,1,credit_card,8,319.57
3a8e8e947707941c5e3af4aa4da84478,1,credit_card,7,159.85
d74e29bbba41049b6c17603fd9fabc58,1,credit_card,6,65.12
090342fe317c0444e8220e4d902579cf,1,credit_card,1,38.48
840d702062c0e3f061669071b0b27747,1,boleto,1,57.93
8eb851dc2ae7fb68b456ed19a5afcfaf,1,credit_card,3,184.52
c036e48c4fbf6d2e625518af7ff23b5d,1,boleto,1,86.24
896128ba70225c31859100341b20b186,1,credit_card,2,74.17
a3e211d06c63093883e23fb6c60cc372,1,credit_card,1,58.22
f0078813a9228a17d09c7ff50fcf7d96,1,debit_card,1,82.37
655d3e557522f80b4384eebaaaae9cda,1,credit_card,3,162.48
ac71263052acddd3b2031b5937f8fc30,1,credit_card,10,133.28
f99df3f2b81c3943921a338bc03994f2,1,voucher,1,217.36
e9ceeecaa2923bd7ba1ffa607fb0f9fe,1,credit_card,10,432.1
65312333af3cf09155fe9386a42bb2e1,1,credit_card,2,63.15
684f9c4ae83a486291f6214c56ee450c,1,credit_card,1,38.29
fbff49f23160970478cfc548cf7acde6,1,credit_card,6,227.38
3162e7a4bd72ecb02f89eba7df43673e,1,credit_card,2,162.11
a730530dd5bf5940d9b50ffac9d297dd,1,boleto,1,144.31
48a9fe940572375f2eb135b1e0ca0829,1,credit_card,4,167.09
44f6ad8b3c55a6b00f759cc0d0c77c3e,1,credit_card,4,178.9
55a1a4bc56ccf7a49bc62bcd975d3162,1,credit_card,1,59.32
ee3a699807c80432481120cf1deb06c7,1,credit_card,1,82.8
e438a68d6cff4749165966ed2e2ff8a0,1,credit_card,1,41.89
97fbc461636de20246c51830ff77b05a,1,boleto,1,70.27
85a374349eadc9101064141bd31ed59a,1,credit_card,1,96.61
625005790b9722952dc15d5f8e434076,1,boleto,1,32.78
f1227685cb32bc990c13a7c5df91005b,1,boleto,1,99.9
b57b0a8e4374e4aa14d959fe79f4765a,1,credit_card,3,39.13
5a911c89527605e73569727488b5468d,1,credit_card,8,120.22
735458a5d288ba55c03a10cb1b2dd481,1,credit_card,3,640.89
7110f0eeece3a706f92c964efb204e57,1,boleto,1,92.9
a5102272df11ecf366a4e9d4257b672a,1,boleto,1,109.5
ced9d48cd170ccf0a762bf379b4723fc,1,credit_card,2,76.39
312be9a2f296750320ccfc0223531b30,1,boleto,1,320.96
7c74884b55b2ef0862e578cc630dfb3d,1,boleto,1,433.81
cbf5771b59c1f5688a8f8224f08607eb,1,credit_card,10,239.42
a93febb45fcda82844c608e4c9fb56e9,1,credit_card,1,168.63
df2c3731dcfbe2f0861182b341c71c82,1,credit_card,6,230.65
a27942f622b629d0c6fcc5245689454e,1,credit_card,5,86.05
80476387c3353416983324a60666664f,1,credit_card,1,415.75
bb7cf7d6dbc99d0fd7bf5c103862d714,1,credit_card,8,227.84
182bfab5e6a0e4aeff7e4a8bcdace60c,1,credit_card,2,193.6
507d1e709281d55c6f0f4901f3ef00c9,1,credit_card,1,150.6
1a7689d4e2cd47f45a8101e04ab03d51,1,credit_card,2,27.19
53cc1746fb6c46702ba0e22fc3db81a5,1,credit_card,2,101.18
6a83363bccad866b7d3c202dea555374,1,boleto,1,117.57
588085f388f3dd80c9c56681b47bf588,1,boleto,1,111.76
acce8f40fcce1d7eb0d4211d183fe9bc,1,boleto,1,39.34
4148591d51d8741aef65abefd186887b,1,credit_card,1,64.03
d3e737e1eef1aa87ad5c92bcbf7396dc,1,credit_card,2,209.41
15e6497ab9865c5fa8de6a7983e1fc4d,1,boleto,1,296.93
d1322489f9218946b75ab9822e92157c,1,credit_card,2,25.13
9f93d6d806ea3735add613d07df54266,1,credit_card,10,521.13
3637b54ea3991c5c9471dd8c9e77ab7f,1,credit_card,1,32.69
6bfa92d3952f762df12752e4937cd63e,1,credit_card,1,120.31
0fa97c6a14424f633800d5cb622a6bb4,1,credit_card,2,109.32
1fd79dd0da723476a2633d9321a59f59,1,boleto,1,95.34
83eee67c21d596a653687afe2c8ebad8,1,credit_card,4,160.58
b367cc1437c9d0b2794f759930e61eba,1,credit_card,4,83.03
1ab44f7237928287806feb9f4fba7820,1,boleto,1,80.3
e02d3b3c85978cdf1f69221dadf12d21,1,credit_card,1,53.71
839b7051ec3965f51479de677b695b59,1,credit_card,1,123.62
97784ba0e32f20b4da48e8e20456543b,1,credit_card,1,48.78
e4243fe53d2000098de6ffa02b534c15,1,credit_card,5,172.51
5c3dddb93a4f011fc1fc4e712b18eb04,1,credit_card,2,107.55
cdfb4e1a6dae522cc12d2ac417205cde,1,credit_card,1,38.22
6ec804b7799bf7e38aeeb28d8f470877,1,credit_card,7,147.64
963dd4dc90067e6cc40c3ddb89e991be,1,credit_card,4,99.9
99258947dd1b1fda580de965e83f657e,1,credit_card,10,1070.68
ea5cec9447a41351dabd449056d1992a,1,boleto,1,110.0
729c445f5f350f88d5c9a3911d6e9bc0,1,credit_card,10,196.32
eb26692da69e9d30670c6e364921c1d3,1,credit_card,2,99.9
4b481f7303c6e3e12e9a4b3a8725f998,1,credit_card,1,35.38
fb085529373f03634a84fa2358deedcd,1,credit_card,8,266.5
304e8cf62306a897106fd54ccfcc88bc,1,credit_card,1,923.17
b523b77f215e6c094c97389acf24ea9c,1,credit_card,1,72.86
ac59aee9b29e8e6d74a382fa868b611b,1,credit_card,8,147.36
8ba70ffa9e502e40f33a3f9f59d739d5,1,boleto,1,99.9
827440c00ada8331c87737e4c4fbcd2e,1,credit_card,1,86.44
c35fae60290d46aa0431b8c887c3a8c7,1,credit_card,8,388.0
e5967d9382272c28d2e9710bcd0462d1,1,credit_card,2,185.74
63feb2ae0b836343163861c5268b5e2e,1,credit_card,5,104.61
bde6e20289749eb6e7fc368efae2b87f,1,credit_card,2,405.24
daece90b61801c766fe21e0922574566,1,credit_card,7,201.46
2285e0e0eee1ab7c740986a3ca10031a,1,credit_card,10,622.34
e1a3812afec72cd377060bfcf9dbf91e,1,credit_card,1,44.02
2cfc3681e512e0d12b6fe84b396e3907,1,credit_card,1,34.22
3bdee9037e5c8cb41e34af539f550cb0,1,credit_card,1,58.13
25877da244143a5dd6a686b8090c98e1,1,credit_card,2,161.17
8f1e5b3d65494dcad0fe81b2d61480b6,1,credit_card,1,116.67
bb135d26e1017e379593cef6fea4044f,1,credit_card,1,57.93
22f99661077d08bdf6e2c6c58a718aaf,1,boleto,1,242.23
57a35d61c0b1fd44dd181d80d03cc0ac,1,credit_card,1,450.89
502e5055c2b73646d58038d1ece95cf1,1,boleto,1,111.61
4174ab02f93138dbcae799299d390233,1,credit_card,1,142.2
ff6f331d72b0d62624db312fd52fa91a,1,credit_card,3,177.54
a58784d285ddd015fd7bd46c9a067ce8,1,credit_card,7,126.88
820dae5229a9c2f6d7cfcf9e327c46a7,1,credit_card,8,232.47
448ac35cb407cbbf4d717de9b706ea01,1,credit_card,10,138.72
d81520699c4e69201429ec07d1d92213,1,credit_card,10,158.58
9728fc5dafb0d30b3b81562583396f13,1,credit_card,1,136.41
350885c9ea4a1a48519246d7ea5518ea,1,credit_card,1,117.96
669fd9e9df77c6f3c98b21439e07c31b,1,boleto,1,129.14
39025116fcaa7e80f47dfc0cd2bb4207,1,credit_card,1,158.96
dcb6b3a5dfe3c868690d213b263b6dc8,1,credit_card,3,315.25
f0e14b83b8b12697246a18f91e0377e5,1,boleto,1,180.01
bb16216a067e407c9e713fe14624e093,1,boleto,1,53.9
8938715999abb88950de2d1aa4b8f74d,1,credit_card,2,73.74
73ae5d6f229b194332eca5178d70d08b,1,credit_card,10,163.92
3f26a399c8a1c0cf2c9dc8a194b134d3,1,credit_card,3,149.06
f39dca700fa8e7f2ccbdf7a9c7f8af1e,1,credit_card,2,111.42
a57f808603e51f06955b782799093b5b,1,debit_card,1,174.75
589cee057c9f85a83427878ae34dd47b,1,credit_card,8,189.08
13bc2aa1a887b018329663498f5e00ab,2,voucher,1,150.0
aaab909ba45f8f27f46401f49a92b9e9,1,credit_card,2,210.21
8154be10166afed299f6534ee62fc010,1,boleto,1,83.5
89bbe8cb725ec2806d48d291eda86d93,1,credit_card,3,37.38
1e8fc9212cac6dca33623c56a8dac683,1,credit_card,1,58.63
982b3bee67e10358cdfe18e0bbee9d08,1,credit_card,1,55.24
67d5ce930730430a0260f62e7c291eba,1,credit_card,4,100.9
bc0c038c0ef967afff713f0ada720cd7,1,boleto,1,71.58
aea27cd16b5e532056c2ea57db75b66f,1,credit_card,1,107.57
0cae3692c0412d717beb36ce3faebcb0,1,credit_card,1,69.94
de5b9ed8a33e27633d1c4a31445dddd1,2,debit_card,1,216.22
a79789405ef383b5e12d9f6f6979c793,1,credit_card,4,520.89
3adcce2e211993b4e696031bf97409dc,1,boleto,1,1244.12
4263f66dd6ea50568c4369369a163208,1,boleto,1,665.98
119deda2a77e33414b216eec6ababd07,1,credit_card,5,153.49
ee65730d515857bacc05f9bba349110c,1,credit_card,8,111.85
3c9a3ff1e41cb58bb8a24ae6f6eea080,1,credit_card,3,314.21
6f4c8d69711bba5c237e9a353acca903,1,boleto,1,48.13
700e518b5fbd250d76c38bbca154a193,1,credit_card,1,127.69
f9a854036ac4b94b1a7f20abb47c8259,1,credit_card,3,199.72
c90f87f78dfac2717cdb50f16fdd734a,1,credit_card,2,163.89
ffa93f1bd7c0039af32324fa5d3cf1e6,1,credit_card,1,37.61
3474ca488caa4b58cbe37399ee9d4230,1,credit_card,6,552.26
dacd9ea86285f197d0b7495e8af14781,5,voucher,1,12.34
20f7896699fcfe24f3b5b2ae54899d2a,1,credit_card,1,35.77
5f57d407fe28bd1e4601d998f6caa58e,1,credit_card,3,150.83
447e7d42d8715bfbb6336d2dab784582,1,credit_card,9,95.4
cf954e7391c1981cc9090267aec67ee9,1,credit_card,1,74.94
33f11ddd5042dcc18008c3f804d67a7c,1,credit_card,3,661.43
25807a51c61f06771f0f60e39ca18c34,1,credit_card,3,48.22
89f3db58a5290d65a2f5a8ac62089da4,1,credit_card,1,136.6
415056cb7470ad427166fe14005a772a,1,credit_card,5,59.12
b5f7524b957bdf9bba63541b933c1fa9,1,credit_card,2,148.49
5b4251adca774e23a1d0d74ae856a44c,1,credit_card,6,338.1
ce330ce003991988582d2fac28b901df,1,credit_card,1,80.01
1446ae966d68c3abad1ca3a3ce58033e,1,credit_card,5,1404.24
b20541ce2d6f4c7d3b204035f09ea681,1,boleto,1,82.33
a9016dde97a6a447890dd748aa844b85,2,voucher,1,20.05
e8ddca0d6240b571472906ab8a331f85,1,credit_card,1,48.87
ab1cc49978a6bc3ae6e76e0d98f5886b,1,credit_card,1,53.96
0c69307b707522f4bf7267c44d06e182,1,credit_card,2,137.61
2591661e8952477c49e9efd03a319cfc,1,credit_card,1,37.75
7c1c5e8663c5ad8301107e55917a3c5b,1,credit_card,2,118.72
95b5dec92eff326736e1060b339f0013,1,credit_card,2,189.56
0327e521bdeabce73fcf327b2fc94c92,1,credit_card,1,66.71
185a17e610fa1a503abd98770d3eda4d,1,credit_card,1,69.9
163679b19841bb6d73176f4a5a80a0d6,1,credit_card,6,124.59
73af716749dce46fbbc5b2c4530ab2e9,1,boleto,1,161.88
2a81ea52abe140811e40a9f72d4fab01,1,credit_card,10,150.46
bebbd96f5d06549b7788e07e613afaa1,1,credit_card,3,132.17
814e45bc69c7eb4ce275408afbec6633,1,credit_card,3,88.81
d70e381178cb8aa782d45db5d4893220,1,credit_card,2,138.62
1fa81aa109831fb7e6dc3d039ea82df9,1,credit_card,1,46.02
f5ad4f3e25e8adb066f7c5ace4732dfc,2,voucher,1,23.41
86f409689bcc6848577f53fcfa1154eb,1,credit_card,1,171.75
776ad95dfcf33ceaf3651251cc75e020,1,credit_card,1,87.94
f6dcab66c74d945d217aed40942ea22b,1,credit_card,1,119.06
d3f99233d90971004bf98c118aa4387e,2,voucher,1,100.0
5115750c51f268f7427daf3657d1a699,1,credit_card,3,145.47
23bf05f6cbd0c492740a22cb3a2b3ce8,1,credit_card,3,67.92
d245b7d86b7965f8007179df464f76df,2,credit_card,1,19.55
b3e77cf06c8d9e04fbbe2103aa4a7361,1,debit_card,1,45.22
4dbffcbeb7412cf8ebcbd77a6f0b64b6,1,credit_card,2,39.23
b647577bafd629cca1b1c3b7aed598ed,1,boleto,1,106.3
4286300be8a3eb98e98c8b6dbcfe9d11,1,credit_card,1,163.69
a9a682eb2347718eaae4a75d99f205d2,1,boleto,1,69.9
4e285df63acf5fe19cbb76253626fe8d,1,credit_card,7,78.44
7f5d123edea7962b20bf26e29262f9e5,2,voucher,1,100.0
9d22a4e7760c64525433b46cd0cefe47,1,boleto,1,38.12
22c7d5e040008a3a92511cde8f592f06,1,credit_card,1,135.89
c64c5f793e7b69138252d7c2fb45a3cb,1,credit_card,8,173.88
1aa297bbbaf5713012d3a1431645b2b4,1,credit_card,9,385.63
68fb895df51e234a55fbf5c30c873fd2,1,credit_card,7,128.25
63b4ddd9c1ce2ec164408c8520c2b287,1,credit_card,8,111.69
a4d50b937362e8e372a220a53489d59f,1,credit_card,5,279.92
874315445af6a82710d4b4bc4ed0dd4e,1,credit_card,1,49.34
c27714731c13899240db6b32949a7d70,1,credit_card,2,113.72
853e771895ed7d34e8b9ace34f0c13db,1,credit_card,1,137.74
aef19c7ffbe816963b54aa3bd8777f1b,1,credit_card,10,1063.75
e733891de1c5b78d0d7f77863402659b,1,credit_card,4,73.1
b80fc187408e5b39dc58457b7db2b4b1,1,credit_card,5,141.7
befe8fab6c34f5861b73a3645ce38e24,2,voucher,1,73.94
6687e41328c2c088bbef1bf4967d14db,1,credit_card,6,168.31
2fc58fd97ab3288872ad6b35bbd712c3,1,credit_card,1,58.25
d978adcd421de6a71e9974afe4414e4f,1,credit_card,2,31.03
8252e59e05b6732810b98460f67571a0,1,credit_card,1,186.84
b747a0c744a7eebf585965a27879a49f,1,credit_card,3,156.52
bbcdbcca11edb13b2755983593cd7b5b,1,credit_card,8,156.63
71f9826cc06707008c91a2192b11728e,1,credit_card,2,24.38
a12fbb9545baf2f0bb9c70de9f075aba,1,boleto,1,42.39
130d0e27289efce0e9d8d74c3c1d43b8,1,boleto,1,283.05
21139f7690512f960e095144356dbaa1,1,credit_card,4,216.18
1a611328643ae11146ba09a4425d2e12,4,voucher,1,6.34
4e184878c2c61e669ffa5918c089c73f,1,boleto,1,49.16
b27d51cc8af8e7572e42389489c8f748,1,credit_card,4,227.94
f5c779fe97ca0728706f50c0de89a2d6,1,voucher,1,23.29
12ca562090f2708ccd57fbbec8f8d975,1,credit_card,1,28.72
19c0c76962278b152cc44fc63ffd5e48,1,credit_card,1,67.05
82ffe097d8ddbf319a523b9bbe7725d5,1,voucher,1,25.0
27bd0e32b42b06dfeb902f485bd89788,1,credit_card,4,59.34
a841f631323b344289173ff816576be6,1,credit_card,3,69.77
4620d9ef6b668ab50248cec23ba52f89,1,credit_card,2,172.74
97a8e78c9b29af3ed3a454d82a5ed310,1,voucher,1,55.13
cc95bee5397d2c44e076ccffd9dd766c,1,credit_card,3,86.9
3783e0b4f1ef0985e0d9aca4629f756b,1,debit_card,1,162.04
c2575ff905b5b189ccda375084be2de2,1,credit_card,2,113.48
7a5133e37b23788a1c14302332ad39a1,1,credit_card,1,34.39
9a0fd0d61c564bcbdfcfa980c35f3f91,1,credit_card,4,284.42
50089a9784f34a308dc31a939b4b6b1b,1,credit_card,3,76.71
82ffe097d8ddbf319a523b9bbe7725d5,4,voucher,1,18.49
9cde7398ead60380bf2289455b2d8dec,1,credit_card,4,98.3
dbcb6cca18be698dc8022a2c700f84c0,1,credit_card,7,143.66
cdd077f14d312b2490a97e9b1fc0caab,1,credit_card,10,513.22
d704a9711f8054198d01cb7bc07ec101,1,credit_card,2,26.15
cea5e0855983d7dea24b0b20fae2008a,1,credit_card,4,49.77
ce42a8b69a1f006400c700bb5616f736,1,credit_card,1,61.86
dbf13fbeffe18a8079ff256049421669,1,credit_card,4,47.61
cc4dea61bd3aaacb0780ccbc6ad94eaa,1,credit_card,6,120.59
9506bf16f764e91707db1ffebc90b494,1,boleto,1,77.47
e2f49525c9c3c8cd854d01239a6726d7,1,credit_card,2,198.12
fa57a38d61b5762b8f0b36342adc7157,1,credit_card,3,157.51
4cca40adc01e2bfb94dc9ec45658e661,1,credit_card,1,45.32
a9325e83ab42d94638f515a534e5b25b,1,credit_card,5,644.54
4579adc6cf97f147f82693e0b25e3cec,1,credit_card,3,158.69
f875abf3cc68933b94d08b4ca51726d0,1,credit_card,1,67.13
287aa7d50180e13427b4063f9f13e611,1,credit_card,2,312.64
df162f4770df5501980a87aa661b5dd1,1,credit_card,1,228.37
d7e46fa6ab3491ceca084b0552086f93,1,credit_card,8,276.5
0a1e9a535a370a7613939cdf2196c089,1,boleto,1,25.96
1d8e763e8c1932624e855ff0c5240d02,1,credit_card,2,113.65
4ced9870d4ae74e72958ff7d640fe303,1,credit_card,10,567.52
30f9be7f907cf245717f939654504bb2,1,credit_card,4,125.34
6054a8f23a3a1509607a206e7b6f6e1c,1,credit_card,2,93.64
72ac9b27dfe6809898729ee40dd3e353,1,credit_card,1,114.27
6df2358a0a6ced8137f94676eca46d88,1,boleto,1,199.44
4ce809baf1b96894592348ee63179754,1,credit_card,1,23.92
ac02ae4f8159f7bc6f0b5320dd7d5f7e,1,credit_card,1,175.9
6b4691b98b476dcd37e1dbade28ab62c,2,voucher,1,16.81
fd4a7190606c77ffa23d74c44119d191,1,credit_card,3,167.55
e4c35e0087c99d3416b1d90566f28e3f,1,credit_card,2,52.78
c91097d5f017e8117c4930db4bc51c66,1,credit_card,4,217.92
6ae81f46190acfedd354db1a69ecfb03,1,credit_card,1,183.62
74ee76f41c91df1fd8473a1fc19f362a,1,boleto,1,206.09
98fdc814528eaae23bbb4515bdd34764,1,credit_card,1,71.54
882c447d8edd3d32db6a03ff2fc74f8f,1,credit_card,4,48.22
714f94b6231908bda17ea75f8f9e7c11,1,boleto,1,204.38
11355704acdff0fa62bd66796b8dcc88,1,credit_card,3,73.27
f9fef5fa980995355cc7c22692af5289,1,credit_card,3,169.73
25748e98d2de92b6a05bfc40fc2deb9c,1,credit_card,1,23.38
d07179898f582cd4b62f9f5328698baf,1,credit_card,1,95.56
493e8e1cbab42239778580dfb102b213,1,credit_card,1,27.29
6c9b54dfc2bd3e8b9dc0ac5032502cf1,1,credit_card,5,52.85
702c1e398b49275935f9d3a6e344083d,1,voucher,1,47.6
d608286ecbddb598aeb024ef39d0a834,1,credit_card,1,125.56
fce708f65c465d38118d98590c99b530,1,credit_card,2,183.03
9e02ee1512cfa46417768f83ae22c98b,1,boleto,1,137.67
2648fe7249648d37eb43410849940f20,1,credit_card,2,99.33
119d0d8c0ce562f9cacc40d06c57e76c,1,credit_card,1,68.32
2f9aec8b96e05c0c40e49b20214b89bb,1,credit_card,1,99.05
6d39aecae27ed2210d0855310a3ca180,1,credit_card,4,48.22
2ee6a55f531c6d9e507e1b4c7bb0156c,1,credit_card,8,84.36
957b63dfa485e69821fcd7cc5320c064,1,credit_card,2,138.72
f5510156179c05fec1dd3898b39c565a,1,credit_card,2,126.64
df91fb38017b42722551a94382cb829a,1,credit_card,1,172.13
e2f6cc7f7084110fd5473cfdae918307,1,credit_card,7,76.65
378cd0e3d827f4072ec92db9f0afeaf9,1,credit_card,5,118.28
36138672074a247040d772897526e427,1,boleto,1,125.44
adb029a9e8ea33a3451d05c43f495905,1,credit_card,1,52.38
c5edb2bc00fb701345fbe2bd9aedaba4,1,credit_card,1,79.29
1e6f7a3666909b73be23bb1937571c27,1,boleto,1,198.13
b1526359b93e19d491c0eaa5b2c053ec,1,credit_card,10,682.14
2b7e3239c2257eb4a6cc95f73285b970,1,credit_card,10,542.66
22a6648d2137a11e2a8f0073763adb71,1,debit_card,1,58.18
eb11baac49ba71da35079fcbf17517a4,1,credit_card,1,99.9
4091c3d8c6357f7a8b14001559887fb7,1,credit_card,1,47.69
9d6467a1178784a5748e266e3425c170,1,boleto,1,289.86
dc92d883dd189c16557a2d1cea609de3,1,credit_card,1,56.87
ec5762f3473496f1c03e6c970c46518b,1,credit_card,2,96.5
d079d177011efd6ff72760b1e5caf50f,1,credit_card,1,53.9
23faa587ac06ba5f8c60fd65dd9ca88a,1,credit_card,2,105.77
e138a14b6a413d7a17ff420a130b2759,1,credit_card,2,408.9
3417aa576662236ea66ef37b0558d6fd,1,credit_card,1,124.39
d7cd987e2097ac5faff39ff244b5e784,1,credit_card,1,157.42
22c8ac26992112755df2e1542f2d1cfd,1,credit_card,1,42.78
8917eb3cbb0f98de06a1e478b13c7bab,1,credit_card,1,144.96
7ac1ea2931e42e7c924c13f413ad8fdf,1,boleto,1,54.32
f3c99890a23a7a4c9998c133ab700a10,1,credit_card,5,102.96
5c9662fcebe9b346457f1a2b7465e1e6,1,credit_card,1,32.77
0b7260709eb6a2884329b5ec9ef2b2a6,1,credit_card,1,32.29
2a6a114fe2292f31891a707ff4731e25,1,credit_card,8,914.11
3f4b0ddd513d7769508eb4277f029bbf,1,boleto,1,218.93
38bf75e72a61924fb0633cd63820f018,1,credit_card,10,198.12
675b1c40d6b0d4397714c1087eeafb01,1,credit_card,1,22.51
b9a528ec4ad891d009b3dc50588218f1,1,credit_card,1,74.94
dd5440d0c678a3437186c8b73d4e195d,1,credit_card,1,241.25
55529dc7cb99d0befad66b19ad9adc8d,1,boleto,1,57.06
fba0d18dccd0e4e88943d84a0f5aa448,1,credit_card,3,124.78
34fc07c730847e0b63265acd9b7be198,1,boleto,1,150.21
b3b2e969016ca4d8afc0421f0d63b864,1,credit_card,2,107.8
cfa852b36d4337ce761694088ba477d8,1,boleto,1,171.0
c5bdd8ef3c0ec420232e668302179113,1,boleto,1,54.2
96b0f7debb763d6546823ac47d15e739,1,credit_card,3,114.69
d3a2b8f995e212546123698dc1624548,1,credit_card,1,65.39
c6efa28cb2f5d8167ce942fc7f5e6a4d,1,boleto,1,89.85
1d9a9731b9c10fc9cba74e6f74782e8b,4,voucher,1,5.16
8edaa376e19d08bc84ab8845682216b4,1,credit_card,1,219.27
1fb395f38b15b8e1e14824c7d95e9a92,1,voucher,1,35.59
3e272c0e88b4c65c4480ef4d2ca44b92,1,credit_card,1,24.77
03ba490d83feaba677aede829ff79db1,1,credit_card,1,52.75
7189222fd475388e5619a2bcc20352f5,1,boleto,1,99.43
a848ecb46fe108b35dd5bd7bf4fdddca,1,credit_card,5,197.07
ed12c1acf2aa565658a1353aa0443768,1,credit_card,4,203.79
5e24ecfdf90a8dfceb3cd8ed37db5c26,1,credit_card,4,59.3
dacd9ea86285f197d0b7495e8af14781,3,voucher,1,12.34
2882e815bbb59314e58194adf2fe61e3,5,voucher,1,5.95
ce92e21e5a1332b68afdf06370bc6657,1,credit_card,1,54.76
60d9639e8367addbb73c0c57bc29153e,1,credit_card,2,128.19
3a026b1e98a953d5e0e675d1593ad4af,2,voucher,1,69.41
20f00da0cbd9a5f5d8caaa7f5a5e438c,1,credit_card,5,423.47
f55f2ceef609960024f449621f6f478b,1,credit_card,2,109.59
5c54f727a59912aa9d995d04a4fa2e83,1,credit_card,3,37.38
ea4286567e0283e5437a80dafadc9a4d,1,credit_card,1,153.12
a6ecc069c60805396f6a256b7b8e0883,1,credit_card,2,172.14
49243d0f8a5479df0f4f41f8c41fdc19,1,credit_card,1,79.68
702c1e398b49275935f9d3a6e344083d,2,voucher,1,7.38
8d17ba5695db76a5fc7fed0645778642,1,boleto,1,135.72
6a9b40f0d032cca800165b175b0c6ea0,1,credit_card,3,37.79
06aa0aa8c22027ebb953d501c4238512,1,credit_card,2,78.78
da1614839066b897fd837a7898bd26e0,1,credit_card,1,188.74
62bb0ef3edb4e30a1481daa8f0e91f3f,3,voucher,1,22.74
0f2702e23f0f00f3b22b30cd6526c3c1,1,credit_card,3,62.39
