order_id,payment_sequential,payment_type,payment_installments,payment_value
37974418f119afe7a1c6025eeea7c07a,1,credit_card,10,148.68
39f2f1bc7660c36850e4d3798f120658,1,credit_card,4,43.85
7644d739e2f3576f4badf052556d99a2,1,boleto,1,97.78
bb1d699eccd1fe0e0b22aea230eab2d0,4,voucher,1,20.0
8c7fcfaa7131076e4b646b3977ad6633,2,voucher,1,50.0
404e2c2a9c8b32e2c57597440e356f2f,1,credit_card,5,227.76
b90eb14cd43f40f7b2ad0102469e43bb,1,credit_card,1,132.05
5a0d3e375b4f44ea40854520a34cb7b4,1,credit_card,1,62.41
c4250307d08bb97eee63ea4bf7565329,1,boleto,1,202.06
a28eed39ae05f21eb40e88b4cfa90b7d,1,credit_card,1,60.23
b0dd70806e7372c35f599726cb3170cb,1,boleto,1,64.0
28509a1c959e460948d32485cac51f9d,1,credit_card,10,823.07
d4b3b00396bf3d72f49b2e06219f385e,1,credit_card,1,72.43
54369f1e37831273ce26f463ca306881,1,credit_card,10,225.88
75f227ab43795be91bd8357ab627bab7,1,credit_card,4,61.04
cfc10f6abe847b1c43f9e440840dbf15,1,credit_card,1,59.1
b0d65843c6f571427a85638c3cf35194,1,boleto,1,47.81
61e21e4b85fafad4710e3431429af0eb,1,boleto,1,83.13
e9a7a88ccf1498310636c542b8d2ed68,1,credit_card,1,72.15
2e233dded5d8af5e2baa5c1fca89a6c6,1,credit_card,1,175.77
26a0511a8dce1ef6bc00ba48435b7081,1,credit_card,1,20.73
a76096ddae15d50a36d7cf86823a2c7e,1,credit_card,5,84.15
2856ac8623bd804696480e1f14842f7f,1,credit_card,1,36.75
3bd0bb2ff89d41d457919c9734c2a1a5,1,boleto,1,189.35
1ade84aca2a23a5b07101e2c8db4f120,1,credit_card,10,124.28
c1366ef2cc8c78ce5497795b5c792431,1,boleto,1,41.07
6d84eef7bc3b079a4d45a49a3e355784,3,voucher,1,34.61
24e576b57793a76c299134e1c62ffa11,1,credit_card,1,96.22
11eb88853c96415cf6a24fcb603afcda,1,credit_card,5,86.83
eb2df9ac90b38292e0596d534bc73c2d,1,credit_card,3,92.97
587904dc1c873ebfb6078160b4819d8e,1,boleto,1,84.93
b1dcafc7eaf9eea48e000a122aa70a3b,1,credit_card,3,61.78
20a0bafa4cc6e56fd5b827f46358e752,1,credit_card,1,214.14
6ae2e8b8fac02522481d2a2f4ca4412c,1,credit_card,24,433.43
42ea71d8cae652692428a40a61e7d8e2,1,credit_card,1,95.69
643c6388737fabccf1b2df09b4b68703,1,credit_card,2,64.0
b8d97466529c901c9a65d04741a946f6,1,credit_card,5,299.2
53cf21aea186e583d69fe8d531829e3c,1,credit_card,1,142.14
01c2c8708930c4fb8ed278dfe7ec93c7,1,credit_card,3,257.43
651b7b5c39ef65afb938cb9dc649b850,1,credit_card,2,96.53
378e8f0a8bb7b51c09f84c88add4c6a9,1,credit_card,2,208.61
f40b59109981de2b6d38eb4f42033102,1,credit_card,1,77.56
31eab59cdc8b996f70446d918f2f782e,1,credit_card,7,97.98
3a33027df93ac0a949a75fae9571b2cb,1,credit_card,1,138.31
b785bd1c8dbca76dbe516771af60c2f0,1,credit_card,1,27.75
55d61651bd48809af0402aa14f64e523,1,credit_card,2,92.8
840ce4344469adc0ed090ea6de49e6f8,1,credit_card,1,42.09
1cfce7466cb5b7c473426907c2cb148f,1,boleto,1,598.56
09d9dfc52ee6df196fdd19dd3b7440a7,1,credit_card,2,156.22
95e96fd707c7420fa6e7c827c33ec0e0,1,credit_card,5,84.64
c6697f0b5a341cb2e357e996c100664a,1,boleto,1,131.95
462d95e4a92c40052f2cbbb3cfc9dba0,2,voucher,1,94.95
1d3b8d78074e0b50f10346941e67e9de,2,credit_card,8,80.09
d28e453f6e9b4d972a755ee769b9835b,1,boleto,1,250.48
d3433b37aa2f57a56e8c97c455ac6ed8,1,credit_card,5,162.68
8a427bdc7beb440c5e77ef02944b9b75,1,boleto,1,77.82
fe3f10a6837f308dee1e4be3f7f055b9,1,boleto,1,107.4
4125f12333bad3b4866e6145396cf2b1,1,credit_card,1,321.58
4458b3efa2a267c37c8851684ce7309a,1,credit_card,1,24.6
44676f5946200b6318a3a13b081396bc,1,boleto,1,96.02
4f16114f4cf6e0fbce58e1a335360dd6,1,boleto,1,62.48
0bf51fdc3af690e954d2ee0c4346b47d,1,credit_card,4,56.79
9966919513b173e92155677f14ec8a67,1,credit_card,1,38.91
9c7c35b65031cb7fa78dbac4e2e2537b,1,credit_card,1,61.99
877a74a0ee5c1f719f39f4f11d2fc19a,1,boleto,1,2759.88
b55b34e107238df26137bc117f892827,1,credit_card,2,138.66
6d983186ed41c01b43e558f2d7a68010,1,voucher,1,63.82
43acf8b2268f1586cf4eea1d99aba08e,1,credit_card,2,67.5
0c01eb5638db2110eb5a7d1c0581aa09,1,credit_card,4,82.38
a37bfcf3d20f35acbeb8802726c3fabd,1,boleto,1,116.36
d75df4013540c60cf8eb7c6e57aab1d9,1,credit_card,1,72.43
42ba06ad0483c398c580ede8b5bf35a1,1,boleto,1,368.52
a698eb7ffd8072c3664a4950b259ff0b,1,boleto,1,57.11
b17cb553a97861363c34ba9e88fe3d5d,1,boleto,1,36.35
a510c00bf911ad87c19350719d460ecd,1,credit_card,10,151.14
2f09ad56037ff5a057894d9969774c1f,1,credit_card,6,108.19
86b71e20160a9da812c97f9705d1b5af,1,credit_card,1,78.22
e8a260d6cd7b356d0688ef3b78277eb7,1,credit_card,1,96.8
2fb20060c4293790e86d35ac3943e141,1,credit_card,1,61.05
77941f056519e1f7a848840651b359b2,1,credit_card,2,29.77
d04051e8bfce56a92e0834faa72d7a7a,1,credit_card,6,374.68
5217800f8025b50bbddf0d58461486af,1,credit_card,5,56.92
011667ae100a333a3051c9a23e3f0283,1,credit_card,3,42.09
4462bafbef3a623e13088c31afb8d976,1,credit_card,3,148.75
1cfb210fdaf81f98065605323fe31fa3,1,credit_card,2,96.8
8d28d85373ccf5fb9599d6ca20552f48,1,credit_card,1,47.62
90f864fe19d11549fa01eb81c4dd87e3,1,credit_card,24,588.58
ca1e3b1d345a9808d206c244778976eb,1,credit_card,10,144.54
2bc74c35ed9306f5b5349454f3fbf321,1,voucher,1,95.02
8866ae65c875985acc6fd5772fa8e4a9,1,boleto,1,68.23
e0258e674c59ea50961e9ec45f97b08e,1,credit_card,5,136.99
d2992524597d2321e4601eab098c7791,1,credit_card,1,67.5
be9352379a16b3dbe8ef3a66a85b656f,1,credit_card,8,150.44
7d7688ff6a1534fabf84c9dc3f8b2c7a,1,credit_card,1,226.16
d2bde0599318c433d8e3420c8f65427b,1,credit_card,4,42.41
7031b05cc11f30cbe06d8ec8ab1b58b9,1,credit_card,1,52.27
555256eeec3c2ec4e64208bfad2ed800,1,boleto,1,14.67
55dfe839c1db3060005158c694bddb4e,1,credit_card,1,79.98
020c2cd20d09193b79c51797a82aaa3e,1,credit_card,4,90.36
27587cc5a5f975239e49460102252868,3,voucher,1,64.59
8ef90bbfd83a3525620bc52b758b655d,1,credit_card,3,181.6
7845e49f64d173299fe152ac8d956456,1,boleto,1,68.6
156d8a00b4b8bb9ef74ca1e450035eb8,1,credit_card,1,78.73
0fd20b806c512adae3aba82a69847513,1,credit_card,1,61.84
83d0857ac987879b479b12fda691870d,1,credit_card,1,92.57
0c431e960acdfda9c7a640ee9bac19f0,1,credit_card,2,106.48
e723fd90e2d095c2762e5e800d759bfa,1,credit_card,2,20.1
9583044d94d7eef1547cdcefb0c8f611,1,boleto,1,1444.62
8bc4af714d330b4c50ddabcce0550857,1,boleto,1,96.05
3a64848764705419900d8390cb2ed7cb,1,boleto,1,129.91
72de948f7d91e80fb80be59dce8f9322,1,credit_card,3,84.15
643e340c6c562d108526c36d5a94c027,1,credit_card,3,169.5
f86a19d480f464d143272885b34b5fe8,1,credit_card,1,51.0
aee9facfd58252a3edd95e9c3d6e7e1b,1,credit_card,1,116.84
3ee6a5145ccf8837184fe98c491e232c,1,credit_card,1,196.99
f756f24c1fc9b46e384943ba538a23cd,1,credit_card,9,93.3
c62b195fb9db263acc11dc29fcb87fb2,1,credit_card,2,135.64
442c20f1686da98436dda5a6c7c52e16,1,credit_card,8,168.36
f19bd634b5b6ef35a112602a933e9cc4,1,boleto,1,86.72
2f9461545e91fb9fde10a190a2986c34,1,credit_card,6,547.96
c30c327fa4864049bf96aec00f7a05ca,1,credit_card,1,20.28
5664108fc73599db9191ed8160e0989c,1,credit_card,3,146.58
a8116350696a40046ec644f6b4f3afbc,1,credit_card,4,166.29
c0825f7ad51d670d765525e6761dbc0d,1,credit_card,7,134.18
260134f5f43f28b62a2a9512fa7eae91,1,credit_card,2,76.19
f2597992f6da6f545223c8f3aac0a681,1,boleto,1,53.77
f8332e57ea462615c306d9c51333b744,1,credit_card,1,104.21
ab4f549aa957d2c456a8d2c7ad54b761,1,credit_card,3,194.48
a900c7725ebcac4b0f0ec847dc715396,1,boleto,1,39.63
778ecfb1e51738fb3f885c62f76d5519,1,credit_card,5,170.43
19a24ba386e8363a6dd9973d015e5410,1,credit_card,7,76.79
f2773a0bd567f311e593f32952c57422,1,credit_card,1,35.77
0901f97cdb91762c043d2330c81919a4,1,boleto,1,410.61
930fb714ff2992c4ff14bf920af830e6,1,credit_card,5,206.84
37a7476e58da10721b5e55ba4be6807d,2,credit_card,5,129.16
e1d9e9bb816ce0bdfaf1cd02b96c6d10,1,voucher,1,28.57
bb2683bb3a0698a14f77b5f8f3749a04,1,credit_card,2,50.62
77e63cacbf44d28c73e6ad56e430f477,1,credit_card,1,78.86
d8874b1e052a1771375e5b95b0b739ca,1,credit_card,6,66.67
55aeba08a7d54fd54220244c4dfdb559,1,credit_card,1,56.69
8dcaee0f4bbb1d46a5f71c8c575b90dd,1,boleto,1,93.01
8aee9dd7a741296bbc17f17fda6c1a57,1,credit_card,1,68.89
dea797c7c316b451316f16073995a03e,1,credit_card,9,92.8
462d95e4a92c40052f2cbbb3cfc9dba0,1,credit_card,1,12.95
fed8a749f5633fa9f58ed475eb2c5cef,1,credit_card,3,92.97
7c25901497bcbcd47e95319a15d2730c,1,credit_card,1,333.48
922404efb7691bc5f4c252544e580266,1,boleto,1,125.9
f54b76164346da8a6015b7e92a645f58,1,boleto,1,143.92
f5cb5068f3b8d01c82803f3fc7924e35,1,boleto,1,324.96
4b084373ddadca63d02071a40596da80,1,credit_card,10,241.36
bb1d699eccd1fe0e0b22aea230eab2d0,3,voucher,1,7.01
05b7b6d543fe8045020d831080945bfd,1,credit_card,3,142.98
3110b5fad81e43d7deeb4bb585bc43f2,1,credit_card,10,457.44
4d920656159629630f3cca4092065c72,2,voucher,1,40.0
e552cc00ce34ace475b05e3dcc85129f,1,credit_card,10,139.98
cb6b0165d96a5abe74613ab5e67407ae,1,credit_card,4,80.21
6fea0216321034ec32deef442cf13fdd,1,credit_card,2,96.59
9ad64fee55d24429134f71a2955bc677,1,credit_card,1,21.43
dc1e38158c000863ec33ac43a40c3366,1,credit_card,2,45.09
f2b65e04ebfd135c2194e2c36a9d821e,1,credit_card,3,76.78
7d995a95ce7e1ca123075ec04fefe14e,1,boleto,1,42.27
d75c7f835d8202b5b66fc2c1d4e3b3ea,1,credit_card,4,282.65
0b8f73a9816cb775a1bf1492c3bca4e7,1,credit_card,2,82.73
ccecb43e46d11aa9ed8c92440657995a,1,credit_card,6,263.89
53036d8a739a905871d7f0096fa3b339,2,voucher,1,79.9
6a6f6e316fbfc5524414489d06c8533c,1,credit_card,5,236.65
7d593cfb475e1e80058d84bbba5aef55,1,credit_card,1,269.22
cb42eafc3017a42886e3c0bf40dabee6,1,credit_card,2,116.36
da47f3e1d422ef0acfa45d3a81f0085f,1,credit_card,1,66.62
812114e24682287b1f3eb86f112707de,1,boleto,1,95.22
12a6df267536bb8c253d9e7bb8b9e4aa,1,credit_card,3,182.91
567818fc7d9f84b0f5eac47aef90658e,1,credit_card,7,698.5
2113e9503e6160f8ec18ad18d9bed051,1,credit_card,3,94.31
6d84eef7bc3b079a4d45a49a3e355784,1,voucher,1,45.62
2b851d9512b237dafe33b79cf00c9885,1,credit_card,2,116.94
e170172588e00bedc8daf9183629644e,1,credit_card,4,275.19
cad07bb1dea448e4277d6bb42be1c1af,1,credit_card,10,312.49
27391d92842924d92acaadab5fe08e95,1,credit_card,2,64.83
c262d9407971d247fc7683fc716ab9ab,1,credit_card,3,143.71
32171e467d31a017b609c0cb44441ee3,1,credit_card,2,77.57
3cee24433e03d9b70b40bb36fb37cc52,1,credit_card,1,376.19
4bb3eed0b423bcae4c063a401e17308e,1,credit_card,10,835.55
1c68f342af2c9f303a048d365b0153b7,1,credit_card,1,125.42
ab408a8fc0534c213e9de5b875be325d,1,credit_card,1,71.09
e93690500bf371825b01507b94cf8326,1,boleto,1,154.1
3745e06e7f01e1652cfd4b9d31651820,1,credit_card,10,2734.66
c575345e0d439db28e378a552b8d4110,1,credit_card,10,157.22
1bf68d6f3bd856a3f205fdd8767fad08,1,credit_card,1,34.05
521b27020c398e2a652901b3414c2f26,1,boleto,1,131.73
496e132afac00fbb1272944c4c0c1d49,1,credit_card,4,105.38
85ff97380814f8f14c1dea2f514b5fc8,2,voucher,1,200.0
59118abb5690ca1f5c31a26b1b7b7534,1,credit_card,4,204.76
7d23dea62e7241762a980fbe316ff0f1,1,credit_card,1,24.1
8e8dc18c47816845c5fbd5818bd069f8,1,credit_card,4,205.07
ce567b5a7b6da61e51d45dfb2e1553c6,1,credit_card,1,35.69
93222f3437bf5871248bac05a9e60454,1,credit_card,1,199.02
fd983d35a20d34f2b4bb9a157636ad51,1,credit_card,8,109.38
500c03ceb1146ec73ff0263b4d0e0c72,1,credit_card,4,40.85
0651c427722f910d3a2238dca1975fcc,1,credit_card,5,1400.03
e087de4a31936aa86e5f48c6d4c570f5,1,credit_card,1,133.27
2f1a68671a42c4f1cb4dad01656333da,1,credit_card,2,113.71
3fa77b85e1a28c3b3a241c4c59d08112,1,credit_card,1,86.24
38ca323a7d4915303945481eb5a7e9e2,1,credit_card,2,33.75
db7c9efd30a82868a11d00a5c5bf2050,1,credit_card,2,98.4
7f19df33207d507c5b83aef798aff0d2,1,boleto,1,55.11
cb794d74f80c0dff5257f123400a063c,1,boleto,1,96.22
c61e3efc183db6b89f5556efb5aa8797,2,voucher,1,386.0
f3bc6575842f8518d2bca5e71ea8c4de,1,credit_card,1,56.69
cf082b2bb0204ce0ba54ba584cbd3fd4,1,credit_card,5,187.39
fd29920a0c21d7b7d5a2350ab9fab08e,1,boleto,1,62.69
102524fc738dc062948b705dac83d08e,1,credit_card,7,76.66
35de4050331c6c644cddc86f4f2d0d64,1,credit_card,7,105.87
6a1fa0e6aaa492df09c581af143879a8,1,credit_card,10,629.48
0acb52bb1603d9a69f0965fb43c08a99,1,credit_card,1,24.71
4881a6238632d9b0ffa3d48763aa2b7d,1,credit_card,1,61.75
8e568e54d86a184f57025de47a359ad8,1,credit_card,7,102.23
2efe2442effe17b5a17637c88ac2d0d8,1,credit_card,4,255.91
95ec4886946c5ae0d453e95648834ac6,1,credit_card,3,207.57
be5c91507e2c4ef294ee991d22b2d8e2,1,credit_card,2,75.28
d4db24d5b411e01abda8e9dc3d1f858b,1,credit_card,5,287.76
73bd0bcebfe29c19c0c2422a811597af,1,credit_card,1,33.09
d8871dabf991b93f323970274f492e85,1,credit_card,10,112.71
2c4665e95f17505890c0f9b086f89754,1,credit_card,2,125.85
f3b96845efd71daecf6b331fb3a9f537,1,boleto,1,62.44
5adcb18c1456b44c8c96e0540ea9b9df,1,credit_card,1,98.03
88619b87b77a72ba17043ae30bd6378e,1,credit_card,1,58.07
c182056c231712791b448f605cc15589,1,credit_card,1,105.38
b6eea5b10abca4ecddfd8cf11f0fe7d9,1,credit_card,6,67.79
d0f10a06cef93a439ce94948f700d7f1,1,credit_card,3,86.24
213fa687a6a7d5d3cbcb1ac3ec9c5633,1,boleto,1,85.14
899a5ec4b50c53b46fc876182c9cecab,1,credit_card,10,101.04
7c1afefc4a95869d89d57c14e8fb7cc5,1,credit_card,1,251.88
510d5ab9d1299666e8dadb24d137209d,1,credit_card,3,143.93
8d42bc7cf9914679406f48db0e05e571,1,credit_card,3,82.66
771b1c1071afb60efdf55afffd0ad25b,1,credit_card,1,95.22
ab15bb9515a2004c3464709fb683adb0,1,credit_card,7,149.56
e52d6fd1fb812c9f263fd19fddb957d9,1,credit_card,2,170.76
4b7687ed745753cae867364fb541ae37,1,credit_card,2,365.99
cfeafb929e8e089a77a5941999a6c608,1,credit_card,2,141.12
b7e0d9af89064d2bbc6b52c5dc4f6346,1,credit_card,4,42.33
ab0440479873dd65da01b76ae53ec3c0,1,boleto,1,225.6
9c958729ea25738c217bb66e1cfa200c,1,credit_card,1,26.88
64e31c69d5a163acc2d5c0632001e4eb,1,boleto,1,262.83
ca0400dec2c292340c373e63b1c2c597,1,credit_card,10,707.68
a82e3faddfd8b23dc37ae32f3ed93389,1,credit_card,1,52.17
241c2b89490a7f6f12808716cd51c45c,1,boleto,1,288.33
200082f5a0b087f6c711e2903795ad35,1,credit_card,2,102.42
cf5439c6b13deafe107ecca7dcc58b80,1,credit_card,6,181.48
af4be6b90fa33a1fcfdb55462230fdc7,1,credit_card,6,69.12
08c3c0d49b3cb66764234e0fa980e850,1,credit_card,4,225.71
9ef5ae9f2a3b5c7cd4858cf4ffdc1b9c,1,credit_card,3,261.07
e865720063d35fe789029a6021f2df31,1,boleto,1,35.0
f644267f332fbcb9fe143fbb7478441c,1,boleto,1,123.04
51b293b7ef9af17da9a922ce4069c202,1,credit_card,1,131.47
3bf00487d4ab4ec12db62d8c542762c0,1,credit_card,2,29.17
d68a8730ef63639e10d17444626814f2,1,boleto,1,135.08
b3d40dc91d81ff9c5d78201fa392a79e,1,boleto,1,62.08
4769f915c3d1f25ca67c6a79955b25dd,1,credit_card,2,74.16
e370475faec7f43dcb3a4ced5afed0a3,1,credit_card,7,158.23
c24eb1596ada91fe820fe0a5af003511,1,credit_card,1,117.92
1b74651a2ec8ee2d9e115d444f07f019,1,credit_card,1,37.25
32f1eaf64e65f64c1f57ef1612431740,3,voucher,1,65.15
e2b77c6c1ff48eae6cae3a2d091b1bf4,1,credit_card,1,86.53
06ba91cdc30ac6c7181e933cf2135932,1,boleto,1,241.71
ea40649adba75ef11cf2a60cb45559c5,1,boleto,1,108.31
8ac8caf128f503ff9cf86d1838fcd2ec,1,credit_card,2,254.83
87993df58718ae05426e9b6fb1d838ab,1,credit_card,1,268.62
e4865416690d1f1fdad49bc94f871de6,1,boleto,1,49.64
083dcb43c3410ea112ed46dc5e8f6674,1,credit_card,8,492.08
651f3bc417a577611931ea497854b0d6,1,credit_card,3,105.38
78a883974d6c4d296a7c7ff7f784a1d4,1,credit_card,5,182.49
f1eb378be592a06b8c3c6006b7d7102e,1,boleto,1,57.68
c3e32e69bba7c640697cc4ac19936113,1,credit_card,4,137.41
99fa6518deac14b2890b49d1645d64be,1,credit_card,1,95.58
b23dc118eeff3026e4439226216f5246,1,credit_card,1,34.1
5bd12089d3beaa286c0faa3f596d0c89,1,credit_card,2,40.68
e6461bf12e723ae0324f5248219b54e6,1,credit_card,6,304.5
e39da2a439a8eaa3c651d72888b5d700,1,credit_card,1,98.14
242bcea719638feb8c102d38e67a4977,5,voucher,1,12.53
17aee91466443df022e04e60326597b7,1,credit_card,6,311.1
a57bebffbfa4ce3c72a856f94e1c589f,1,credit_card,3,55.09
7f3602b55293734bb17fca86a144c1f0,1,credit_card,1,109.92
3a1b7d917cc04f710c5afdd8fbbabe85,1,credit_card,5,100.82
98e84c5fef5422dde7fa1927c43adab0,1,credit_card,1,177.44
9373150545066777b1cd2bc20e93cf8e,1,credit_card,1,31.75
1a8479315924a0909a29ab6a0cc3cc20,1,credit_card,4,149.22
8b13155a6866a0c319ec1748f40f277f,1,voucher,1,46.0
d4d140e1cbc20856440a8343432848c4,1,credit_card,4,215.64
8f95199a6809023bbfabcd9759bd04a1,1,credit_card,6,299.54
fcf77320278b491829c6e5d767a3f20d,1,credit_card,2,312.61
89ebd79ad71b2c262053c712c9b32312,1,boleto,1,50.09
842cd0a979d57e29ba51a0f84a844cd8,1,credit_card,2,40.19
c1742783834afde8109d74422e9a4bca,1,credit_card,3,117.55
e0abc00799a9dd05b315c62dd2573724,1,boleto,1,42.92
725d5b45e6010a8d3da5106833e22bd0,1,credit_card,1,354.45
39b9820979b360fd55967934e0bc3f80,1,credit_card,8,105.87
9f4ce573c6972d238421b71f926abfa1,1,credit_card,1,71.14
3d9db74ebd029e82a9faec705ec2dab6,1,credit_card,2,104.12
2de5b68f713b073b77fda04cb4868443,1,boleto,1,59.99
9a19e859f5bd7a0bb22d64d35fa8b979,1,credit_card,1,9.78
94e9d4fb987019517b0aac56db0ae735,1,boleto,1,65.24
06e83e2884ecfcff09067ddaef752b49,1,credit_card,5,126.92
a1244e1c9ad5fe2e15f97c9136ef70ab,1,boleto,1,44.34
1638195b2d78db679e9469a879279212,1,credit_card,4,42.75
ec7d41a108fc32e99d2826b74617bfcf,1,credit_card,1,113.62
62556744f37b7cf57d9128e264b4b733,1,credit_card,1,117.14
e6973efb7531da53045bc278f46665f8,1,credit_card,6,245.27
42418c42293aca63852695004c162627,1,boleto,1,78.14
db5f0d2b31255bbf42582d67727f1588,1,credit_card,1,140.65
e134db9b2f9178ed55725a25b33e48c4,1,credit_card,1,1644.36
3c964e5625c2d5b6ace8c0b038a03460,1,credit_card,1,28.75
e9adbbfe62f8fc9d144a614576ac5ee3,1,boleto,1,32.78
f54d24153f5e05580fcdc548bc1d1e89,1,credit_card,1,73.51
bbbc7b0788315eba0f24a27be06e0538,1,boleto,1,33.84
6e39e72b584a0a07924d364bf5f36941,1,credit_card,5,238.69
19361ecbebb52b787fc148e67ea73494,1,credit_card,8,238.69
27c40c2ef2f757ec0f8253c65e5b9abc,1,credit_card,1,116.45
b3786fe1fdaf726bc9e7a5a9138f4cb6,1,credit_card,1,51.0
9855d762d535fda66aa7f273116aa77d,2,voucher,1,72.4
bee6725f139fe39335cd3462ac55ffd8,1,boleto,1,65.6
1171e6b0edcd799330be154f3dc4d93b,1,credit_card,10,359.19
95d5f038a551666d46a7729a67a1b414,1,credit_card,1,136.6
650a7c15686558f3805202b20b140fab,1,credit_card,3,60.27
6113734f28c4dd1490de62945a9adf43,1,credit_card,2,178.49
8a7db04d95da0710527731c9945b4d34,1,credit_card,10,260.12
fd0bc348f5162c5aa0fa41a9fef61c3b,1,credit_card,2,159.02
7a9436be8022293777e4f2619c171b17,1,credit_card,7,73.86
d83c0f39f97da394609c05ada10110a8,1,boleto,1,31.38
e804ad37d90d9c32dc3ae61e90a06345,1,credit_card,2,60.74
f8dd8cacd0d33fb0f421b3d5afd46dad,1,boleto,1,58.37
a206b5b5949384fc699e072ced43192d,1,credit_card,6,368.12
fcbde30c46201f8fb244724e710ccd57,1,boleto,1,515.7
785b7455ab5bec2f5e04de3cf829209d,1,credit_card,4,43.09
b58d52e3a578620cf3e4cd9b2b5a0516,1,credit_card,3,68.75
7a35319beabf36472c45cc9ba67f0745,1,credit_card,10,1086.08
a7ee1f8963042a28d8482aeebeb24c4d,1,boleto,1,93.3
6c49d31e69b107dfcd20d06bf4141749,1,credit_card,1,38.01
5c092582307d1169e1a475648c90003f,1,credit_card,3,74.38
c20a9485bdb520396c83079ef63bc71f,1,credit_card,1,70.72
05580ea6005bac590a3f143473c9b296,1,credit_card,4,211.72
acb597dfe15a4beb04578cbe48a6772a,1,credit_card,1,58.1
2135bd317d81294f58211b548a783ca1,1,credit_card,5,194.91
53f8daea6e8c8d787695830a448a3e67,1,credit_card,10,216.14
03d5b9a74ff46435640f8bd737ac2237,1,credit_card,4,146.43
e4a664fb766c91a75ec091362183c42f,1,credit_card,2,56.78
18d28a9e760a03f78cd4801507a48398,1,credit_card,2,116.45
6bc46484a5da408562e929b630a3e950,1,credit_card,1,68.66
644a46554c6d9ad03b6b8c47553ff97b,1,credit_card,3,154.74
8dd9758206f8d9c23baf77b965e1c6dc,2,voucher,1,82.63
81197e2ef0c78f09e8ffd8a87efaf57b,1,credit_card,4,249.76
366f322ad95ebd9a14346c9f8425a68b,1,credit_card,2,179.99
e85a5feeff7fbda800ceecfd2fb221e1,1,credit_card,3,144.28
34c2e5cfc0bbfadbe4ed3e527e38e17e,1,credit_card,1,58.29
f35ff8b8e2e627ad2a1ae6b89b4806e7,1,credit_card,4,75.38
7ea79c5a0a141e742e9369fba0899043,1,credit_card,5,141.32
10a2d53148bb79d540a6a2e7cb706cea,1,boleto,1,124.96
0013503b13da1eac686219390b7d641b,1,boleto,1,137.22
09c6a742ab99ba6516e8acebf60127b4,1,boleto,1,132.44
2ab2159c05ced98c935040d34ba5840c,1,credit_card,1,134.66
9857f54859b9fdd422603774883d90ae,1,credit_card,4,212.8
afc5c2d338fbbfa4e162a76236fe8ead,1,credit_card,4,40.09
f3ef05764ab33b7cd322aa7edd599de7,1,credit_card,2,121.09
32ab3bc68fa79c6d5d0066af3b91932f,1,credit_card,8,186.44
9c290246355e5c4ece97651b258c9d06,1,credit_card,1,45.09
adedc5c6c400a03abc3701e0bb8015d7,1,credit_card,2,27.77
db60e394992598875152973b766b89b0,1,credit_card,5,81.23
4c48c455b847c7a5d291a519e1e42d28,1,credit_card,2,32.66
4a1f80ceda1b97b97de2f26670316ab8,1,credit_card,1,67.82
db5439de7f77d9b66eb4f4de0d9b922c,1,boleto,1,44.0
3feb799ce0a45e25a33828bff05ae553,1,credit_card,2,983.64
248526cd316de31c949ea70859c1a229,1,boleto,1,104.69
953501839cfe2990297454e7e7bf158d,1,credit_card,5,66.67
70607d8252a17da1eece85cc656be12f,1,credit_card,3,157.21
b86c4834a1f80bb5f808842b4624a2cc,1,credit_card,1,134.28
3ffd7375839be4547d1c419c90403c27,1,credit_card,5,59.5
bbe5ef975154a7473c4c595fa3385edc,3,voucher,1,15.4
d0bd537e7e77a73e81af9b780f6a4c17,1,credit_card,1,48.62
82684397b8f36fa2cb233b1c0bbf2298,1,boleto,1,155.73
1cc07f959bdafc731990c4852c9a33a7,1,boleto,1,96.8
a8a08e0fd728b330f66a352aa4c9a1cd,1,credit_card,2,160.76
cb0bac4d77dd88efafddb7a974286b27,1,boleto,1,241.21
b89637ecd51070eb364f10bd952c2a79,1,credit_card,3,107.1
d29833e31d88e77ae815681619836ae6,1,boleto,1,54.09
52fec00ad00debf3f8b2c11cc51da506,1,voucher,1,225.71
fb8cd2cc79fae6c14f712f782471896f,1,boleto,1,38.9
f01de19516748496ecf55ffc821fad6f,1,credit_card,1,82.52
d3074ed095ad4d03c5f6c3573a25fca0,1,credit_card,7,154.77
aae35f8d7c5a9806060218e572d8370d,1,credit_card,1,28.87
3751a8bfb64bf6096a8a42a76e4d9aaf,1,credit_card,6,208.51
6c601e45c13b22fa58a1e290b4b14d8f,1,voucher,1,25.0
26110592bfcb0c6d20245c860b05f8ee,1,credit_card,1,50.19
83e32d204b3e92d83909d99925731162,1,credit_card,3,113.44
90fdc874aae30f20d38d3cf1cd9161fb,1,credit_card,3,65.09
b560c6ec87e95f7414ff53cb57b58a12,1,credit_card,2,156.16
7b2a882eef1edda20fe63ae4422c981a,1,credit_card,5,284.9
05f4c59e4404655a57c7bb10ff944d3d,1,credit_card,3,279.24
626b349f722088587417d2c277329c5c,1,credit_card,10,122.01
0ccc4bf75e4ae3839f210bd0381c964a,1,credit_card,4,455.39
df86f734aa38ba760f6b627af3870974,1,credit_card,1,31.68
6846e1d90448721938d666c3a9e66bdd,1,credit_card,1,36.78
fe89167e2ec9e9b03d0a6f28a2987381,1,credit_card,2,623.59
ceb30531e11e250d849ef8e10eab9b81,1,credit_card,3,262.83
8c96e8114dc36ac1a6e1524a8ad514de,1,boleto,1,28.75
