order_id,payment_sequential,payment_type,payment_installments,payment_value
b2cc014ee51b0ca758fa72abdc54d199,1,credit_card,2,183.26
4cc5e8564e986df9c0189d125236a10a,1,credit_card,8,224.2
ec0112ec66031380d1782e0c3cb08fd3,1,credit_card,2,99.89
43f0d057f0850582f4045651805ef133,1,credit_card,5,270.07
d2c6edf0a1bc848686337236f623d79d,1,boleto,1,128.1
f32297601abbfbf31af1384e85636bac,1,credit_card,1,92.3
9e26e5f7edbbcd4d5bd3b19c4b20437c,1,credit_card,2,68.05
de0bf4e0a4d6dd65281279bfbbb815c9,1,credit_card,1,97.86
ee79f3b63e56601a52d07366ebc809ad,1,credit_card,2,47.44
59e2aa6cada46ead4c4520d965785640,1,credit_card,8,252.32
8864a2d847bb201242e03cab4d54994c,1,credit_card,4,125.87
cdf7511b632d2a9b53d70b1e24a45e70,1,credit_card,3,114.47
0a6e8d7b7db627f4863678eba2a98eef,1,credit_card,1,439.68
84f58fa486ce5cc8fcc701d211e80749,1,boleto,1,471.42
dc5542aeff4f9a938c0de66cd4384080,1,credit_card,10,356.45
9fec962af24505f0b989965945c1fc64,1,credit_card,1,81.05
7f13340e916ed8270e11c9e840317f98,1,credit_card,2,118.03
986dfd5411cb5a65f3fe024bdb0d0745,1,debit_card,1,151.61
8d99d2f6f573a9d674fd19d2c0f9a70c,1,credit_card,1,94.14
3d356b012ee1e4e469b7b56910afdb6e,1,credit_card,1,81.51
35917730026d50562c5945c14f98318a,1,credit_card,1,142.27
4233067932385b2d8b301e18e1b75958,1,credit_card,3,87.38
aa29fcf45dcd013f2668ede0eaf806ac,1,credit_card,10,858.65
231f0baccdba5c1d4ec4dd711da58b1e,1,credit_card,1,164.64
7e1c037b1854670dd27cda995f9b11e2,1,debit_card,1,393.47
d1ec61b50c7780944fab32ad8b873c85,1,credit_card,1,53.24
43ba017334e710b763eefbbd09f9ebe8,1,credit_card,3,132.0
8e4614fbf9caf0cbe6bb3d1ac53d4f82,1,credit_card,2,106.96
ed3b269b4badaf0126050c9d4f7b854c,1,credit_card,1,55.96
cb82043e13f8881ba28bd6586112e3f5,1,credit_card,1,116.05
81fffc4a57c371d20f822517c9e4f9ae,1,boleto,1,52.13
84cedab09d15fbd3bb87956434d61573,2,voucher,1,12.36
880d0b678864b60cb1a087a3a0a896f0,1,boleto,1,355.97
9d525e537711d24dba959b750dd6fbbc,1,credit_card,1,267.0
f7699c5eaa4b797013ef7a7e48cf42b7,1,credit_card,1,72.06
d2adf5300d2ee5f376ae9bdd68f7723f,1,credit_card,1,31.83
61e0716d18d338f3eba2c3071e982f18,1,credit_card,1,40.25
1011743f27a84fef8503f748cb1d951e,1,credit_card,2,138.14
55d03c0ad1a4743f9845da6d9444beaa,1,credit_card,2,84.7
53ec23d3e71b749fd840c22675065007,1,credit_card,6,614.63
6370f4288632ef7c6da3672d12f5ba40,1,boleto,1,116.99
ff5afb773cc74f8424fc4e5c2f57570a,1,credit_card,4,199.21
26b5d26aa210d44b8a3f2310d32643f6,1,boleto,1,100.64
bef797897a2dddfbb08f9dff9c5ef7b7,1,credit_card,1,25.49
68b37c61acb057cd5047ff23bfeb540b,1,credit_card,2,118.04
db74facc22b984a0e9f3fedac9196d9d,1,credit_card,1,25.29
ee971d64c174b5362587678fd24650fe,1,credit_card,3,226.47
60d7d8686099e4682199966963c66ae2,1,boleto,1,105.85
7916e8283be68b0f8c475ec68cf0f333,1,boleto,1,53.34
264838181624ad76b573c373a9862598,1,credit_card,3,243.33
0749c820395dd586556efd230c9d1bb9,1,credit_card,4,101.8
f5646e8203a36be7abc9ebb188926c39,1,credit_card,1,96.88
e4992b3b826ff19edba39e9a4d9dae26,1,credit_card,6,1500.19
1055cb7f0f2cfc6ec8a445b1034c2546,1,credit_card,3,33.54
6ebc7d36b08fd168bebefb07e6170be9,1,credit_card,5,257.18
876c93b0a50c1fd2ad77f265d32de95e,1,credit_card,8,369.22
5b5e27caef5edb9446df0a7c106285dd,1,credit_card,8,246.53
eb3b5ecbc980ff057c188ea3b3eaf722,1,credit_card,3,94.77
a409968a19f09aaa2d44cebcef64ff53,1,credit_card,3,160.03
01237c761ffb72594a466ed514518af0,1,credit_card,2,126.46
1b70309f9d8c8068c52cab917fb26379,1,boleto,1,283.86
2ae74f27a662e60bf2efb26a4b8d81fd,1,credit_card,2,346.66
70263f30f6180c7ca277e4dc6c4c19c8,1,credit_card,3,99.38
e9b51b55b60f8de82106bf9f1470c801,1,credit_card,1,184.83
a0e0ab62ae4f2dad1ca6f19103dba9a6,1,boleto,1,114.77
2d691a21ecbf955fc28064fbf5073db7,1,boleto,1,208.97
5dec6c7bf0e703f21f033724925a62db,1,boleto,1,122.87
0b685cd6f272b410ca1a0cd1fbf0a548,1,credit_card,2,88.19
f6284b20e702b2576ee9a3531fde571d,2,voucher,1,50.0
69aca49c98f05af05bec6fa1f87a3059,1,credit_card,2,147.59
d4b4b8d55b203dc85ccad823014fbb34,1,credit_card,2,262.9
afa18fe18903345a7bd38e285f0bca70,1,credit_card,1,42.86
890e7120b669f8e79df87610b80b3b91,1,credit_card,1,32.81
59d926a10c7bbe3763d2ed1fe40afdd1,1,boleto,1,157.99
66dbc9ec3eb2119ce225357587599804,1,credit_card,1,55.85
4e88622fff810dd27f43c1663684bcf7,1,credit_card,10,103.26
6974b0dd5a23c544aa4e67c7fd711ca2,1,credit_card,1,119.9
152c657cdbdb6b803884cb4f691d17e9,1,credit_card,5,826.42
d269e3209c8a86e588a93e573cb97002,1,boleto,1,304.59
b7d161c2d8850a5c429ef63f992193d2,1,credit_card,7,78.8
a6325795dfacc6b956a81ab35de34506,1,debit_card,1,35.85
9fb81511dfc1d6959ed1052930efd8a6,1,credit_card,8,511.43
7904ad4690e52067be7de5f91f2ad3b3,1,credit_card,4,59.1
a74fafc20413a7a0f1035a1b9d22d687,1,credit_card,1,33.12
02d3254501ce969c22c38d060166bf68,1,credit_card,6,123.68
e15fc1d42ce26a4f976cbe33878fd4d9,1,credit_card,3,155.85
498a0b00b1c51a95e61baebf6379d76b,1,credit_card,3,192.03
9b17125defce8ecb669a929fce9bb7c8,1,credit_card,5,119.52
b8ca5c17e73529b3e763b42b5e1ad575,1,credit_card,1,42.44
a96dc2c8b069bb0b45b539cc316a9aa4,1,boleto,1,96.65
82f4c933483d577ca9f00f49b1203155,1,boleto,1,23.78
fb7f4f9f554fcd3ae98197ab5e81bb53,1,credit_card,1,97.78
a12de642288c88d6a5aec20f46a12fa6,1,credit_card,1,57.11
0d23171e8f59317b049b93ff11bf3cb7,1,boleto,1,195.56
867f0c4784f36732024bc696739e400d,1,credit_card,2,123.49
bb713fd5cb7b02db84e82bee9c98304e,1,credit_card,2,56.09
1347acf3fe05018c48139ce35aca77a6,1,boleto,1,191.4
12f0d35d150a1645900980264e766cc6,1,credit_card,5,115.88
1166c0cee90e165a1b3cf275339be6cc,1,boleto,1,108.88
a56a7f475df6154f6e6ad0311578f697,1,boleto,1,97.34
f05771c7b5cadd4177b82165484ac8da,1,credit_card,1,79.22
88b24cb0678cf5b316584a332f724969,1,credit_card,8,1168.71
09c10d01ea598b37493ee93aa01cb066,1,debit_card,1,25.13
c7f036825b3a87b42323205cee8a693c,1,credit_card,3,87.51
9aa39c76674f9f645b97303b4c2e3cc4,1,credit_card,1,45.6
9d4ddf2928a6c8e0f4cb2e816c361fb5,1,credit_card,2,73.08
0006ec9db01a64e59a68b2c340bf65a7,1,credit_card,4,97.32
f86672be5bf85864e88a08f231b43c2d,1,boleto,1,352.63
7359dc1b2795acbc7d4410fc336236ab,2,voucher,1,19.38
e9dd0af9909bd6872aaf792aeabad0d8,1,credit_card,1,80.51
7d42eb0f5a0a60cb5b96a044a3fb4668,1,credit_card,1,37.25
509cbbb4be7bf37477a52cd2204b30ff,1,credit_card,2,127.46
eb2a4cb05eada646f0b3fecc33a89f7e,1,credit_card,3,81.46
a5274036a39a838ac50a4efaf8d0d66d,1,credit_card,2,75.11
4824fef8a9f66256c9eb0c7682363932,1,credit_card,8,184.15
fd5bd3708628df1f0104d49b995f87d7,1,debit_card,1,33.22
4e3cc1c522e0aef1e726d2f9eaeb8807,1,credit_card,3,78.52
ceb435f46d86d2fb2890334c4862315a,1,credit_card,3,48.21
dddc39f5e5e0fa66470e4fd815a31c5d,1,credit_card,1,112.34
17fa9c64619b1cf287c13c5249dd6b0c,1,debit_card,1,169.99
3d7c4455b009850d0c83c70fae3df22b,1,boleto,1,47.0
05c852fbe20c108caf9f479633cbe088,1,debit_card,1,2345.03
f656da44d1ac2f2be9875b2cc4ce7a94,1,boleto,1,37.69
3d0ad2666f5de49d63ad8ed0af80d3bc,1,credit_card,2,163.12
ebc45391c3d191ea75a52f6e2201d311,1,credit_card,2,53.58
2fab8b6042a5dc17a01cbca94aa6e055,1,debit_card,1,82.65
753c946b8e6608e274c63dacb53fb67f,1,boleto,1,280.65
135522b6d0ac3390e1386b74d48f957c,1,credit_card,2,45.5
246840373d06acdce224acc218f73c66,1,credit_card,5,55.86
67feea73c5369c0921af9d3c2d566edc,1,credit_card,1,210.01
1a549ed2db2a9933e6c9a780064db2d9,1,boleto,1,26.22
068d6b1cc2388cb0c5dcff8815760818,1,boleto,1,31.13
c1ba2eff47cfb7e4dc93b12ee08f21ed,1,credit_card,3,216.5
89ad9301604c76e365ba9b9db109bcaa,1,credit_card,2,145.72
8a9424899aac432d80d8e580932b5ee9,1,credit_card,1,6.79
b9d42d3c4b0b357f92488c43be786520,1,credit_card,4,163.25
710a55479936de44ffc31ad83de75285,1,credit_card,1,51.82
3a7763a8b66b496ef5253606f9a09110,1,credit_card,8,1391.35
ceceaa52ae02dc05d0ce987ed6f6f7f9,1,credit_card,1,14.06
b819d4bf7ee713f4efbbf5328a3eeeaa,1,debit_card,1,149.68
666ede5bf7b6eebd0d2f61795ee14149,1,credit_card,1,94.04
a014ab9c0e9c112b791293dc9ec38320,1,credit_card,3,78.51
f895460919953cca1c737af25d8faf3c,1,credit_card,1,86.37
9645ec392b0691767c5d0e2fabca23d7,1,credit_card,1,64.22
17220c71a949903772f1ed32292ee69f,1,credit_card,1,35.23
232efaeba12fd576e70a88f09d6583b6,1,credit_card,10,101.25
3430c87a970630a0cfdae2dfe4936d82,1,credit_card,6,159.62
0aa3718b7db60c5ebec88b485cb975db,1,boleto,1,41.36
0eedbfca467b1eca111793663c125e30,1,credit_card,5,85.74
2fbdcda31c80ac239b8a4b7192416b25,1,credit_card,9,237.66
852caeafa74327cfaf00268125425cef,1,credit_card,2,72.18
b76e1e63723d846f3382683973908122,1,boleto,1,147.0
565c6c5797c586709ed3a67c9abc0223,1,boleto,1,105.32
3eeeed9128175465db94d6c2406b5b39,1,debit_card,1,82.51
145e208aa1770c67fd155eb6b4084372,1,credit_card,10,229.28
e38573f7a3dc73addbbd97817bd0369e,1,credit_card,1,63.42
dcb29bfbbef4b1df25a15c4e182e8dd4,1,credit_card,10,162.62
5f07fda0de6271f38a81a1dd718c7a82,1,credit_card,2,207.78
f3e0072b748ae50d569e3cd2c1e3ea38,1,credit_card,7,145.69
da2dfdd5a61a829e74408cc8de93aea2,1,credit_card,1,93.54
22014e568766c4f4d4faf4f8ee12c606,1,boleto,1,45.45
c11770b0aaeeaf11800205df9b333d78,1,credit_card,1,31.11
63114fe7881be901a26ef97cbd3b47a8,1,debit_card,1,66.66
5bcde4ca8f0878aab60dc18cc310fa4d,1,credit_card,1,63.42
19018a1b097164d2fadb3018902f3221,2,voucher,1,151.75
84e6078e0615be2c230b32c857152bfd,1,credit_card,2,57.51
84630355d3f0a8006b528d597b29e854,1,credit_card,2,310.21
dafd881e3f2e32e13a60a0bad4547004,1,credit_card,4,174.26
bec18cf4e07d7c422cbbeca1ba9573f2,1,boleto,1,63.83
1f46960aa3ffd141df0ca069e617b4a2,1,boleto,1,35.36
9c6585136c83fd43fc233e6cec52044c,1,credit_card,2,143.49
72c98b53f4f357890d8107a06f895d4b,1,credit_card,2,110.31
ad5f36b2517f60b9ec2f04f80503566d,1,credit_card,3,96.65
afdb9767a3f9ec80e34ce37c5f47aa63,1,credit_card,1,43.04
4aca787fd52bf4435536ed117d9ef3b5,1,credit_card,3,145.85
f32b6e419ad4d1e6b79e4ec5a00ec04b,1,credit_card,2,124.98
35df0cf1d7650c5c0ad88837c4dfde89,1,boleto,1,123.34
20ed2a2a62a766cbb3f2636a85ce3eab,1,credit_card,1,104.7
b1829b9fc61d2f28d8668cd5bde29e3f,1,debit_card,1,28.57
850d4ef35655e814bf267b10bbd03b3a,1,credit_card,1,171.34
06ba77893723a9357f7e681bf336fb2c,1,credit_card,1,64.22
f9144beb4a52ad3ca5337e1f9409a3f4,1,credit_card,1,119.79
7ca4d763a39831d8ba826af943d73ef2,1,credit_card,5,273.88
f1f053637dd55791fa3a8ae1df1f3605,1,credit_card,6,221.23
d946899ce911ebb570750e694994f812,1,credit_card,3,74.08
e96e01f8670b7127f79534c069c3cd20,1,credit_card,4,159.2
bbd8e564f8a7baebca36f716fa4ae247,1,boleto,1,44.66
9e47bdda0d32604c18e587c151278314,1,credit_card,1,39.75
cf2dbfa7d6c75d12986db276131ec3e3,1,credit_card,3,102.7
cd8d629b349458e7b1d5e13e5aa54a7a,1,credit_card,3,148.02
3d85885db63d8328e4dbaa59804ad1ee,1,boleto,1,208.07
34a114524c5f794047b202c0c85f3a17,1,credit_card,1,85.11
d32f7844e64842d07dba6964b3494ada,1,debit_card,1,57.51
458f5a6d4163d5b6de33cda5ec82ef10,2,voucher,1,218.72
1a71051dfe3a0641e6feafe991adbdab,1,credit_card,3,238.78
123bf681d8f2bbf410339ccef14d9c42,1,credit_card,5,135.92
959505aeccc35d003ab580410022f433,2,voucher,1,51.49
9dd9eb1d7c035198b06f1775e0711a59,1,credit_card,4,80.78
7f86cca3de139cdba174aa276ec11612,1,boleto,1,157.81
8dbf95d9c5478e672a3de4e316ab4d9a,1,credit_card,5,168.74
7598147ec12a15c62a1350443e7ad42f,1,boleto,1,76.58
439e088d80f64c9fb6491a96e37d7ed7,1,credit_card,8,550.03
d9bf43027ddbeee4ced772f175c2dc40,1,credit_card,6,62.91
a10055536fe311de2b76c8b7040cac85,1,credit_card,3,121.62
bb4bfc8351c7a9340b9fadd09e26be8d,1,credit_card,2,44.45
e84f18bf4ee058607a5dfa5ac98e0317,1,credit_card,1,81.24
9a6fd2478f561404120cecc289ea20a0,1,credit_card,3,186.19
ff27e1834865dc01e39567836980d12f,1,credit_card,2,171.12
18137b5db086c8612160066abecac8a7,1,credit_card,7,231.88
c5e44ccca834721d269f1227236ae8be,1,credit_card,1,39.04
f610e3e4a9ad8742b67f429e2772ee72,1,credit_card,1,33.05
6a868efa34dccad934e939877994dafe,2,voucher,1,68.93
9e9d1406a904f8e28018211f22403b69,1,credit_card,8,214.77
fa752aebeda0a3f9a2626bc507550c3f,1,credit_card,10,2267.28
47e7c69b3f435b43a16da911cf937369,1,boleto,1,47.31
72729c533aa3957ddd96bcbc9237a49b,1,credit_card,2,137.75
41d85a7a138b7205e32211537623eed3,1,credit_card,1,39.83
d7a77baab69330a11a384b31591498b3,1,credit_card,10,858.65
90ff5f0766504f304ace97af9b321c78,1,credit_card,1,97.85
4bc05b9413beec5d8360baac48258100,2,voucher,1,100.0
c32fc9ccb03292ac2e7a2c2f027394ff,1,credit_card,4,64.44
ce385b0dc002b5dc50eb3e5faf0350b2,1,credit_card,2,173.82
0c92cd0095b2e1f57c013f2094f4e434,1,credit_card,3,151.94
5985847295d7e0472fe475cbc0672ee7,1,credit_card,2,123.49
8d8f38e4ae1cf25848c0570ff236958b,1,credit_card,2,193.3
01825d0debce07b6502f4aff38a00e69,1,credit_card,10,212.25
78e56715d38f43fe67193581b89e616c,1,voucher,1,57.99
e5500d517e53a1e40c556dea51c7a2fa,1,credit_card,4,91.76
61c7ca53c85ddf347b33ff60118893c4,1,credit_card,1,45.28
f2a3d556c40ae141f8633033d5589bc5,1,credit_card,4,47.19
0d88db9608d798b5d604f668ca3c9bb6,1,credit_card,3,198.48
0d5286ba45f14f5c1d188ccfe21a79c4,1,boleto,1,324.35
3c75e106ed38695c5bbf7fe5ab77a851,1,credit_card,1,71.68
82e4be23c247d0fe56f0fb757a26ccd4,1,credit_card,1,64.44
dbd51aaa65a18413d5c1a97a0bc41bf4,1,credit_card,5,111.42
5a1162244090096d45dbdd8c9037a720,1,credit_card,4,158.99
bcd65d5c97ac448bb3efc90b759909fd,1,credit_card,2,69.16
2e167a5acbb1c31fd50faac2ac3986d4,1,boleto,1,101.0
b394c91714441e1146cc0091a94f99bd,1,credit_card,2,144.18
522eec5aa38ae3153b1c1a94e013947e,1,boleto,1,63.41
02546acbfd2949a1f63c44ad04978ea1,1,credit_card,4,85.81
469dba1d869ad7ac257e09c9f8947b4e,1,credit_card,2,129.1
9d3da528dc19e8ac4ad42ed097e8d065,1,credit_card,3,98.65
03b89e8b0ef3ba18cc903dbaa7aff107,1,credit_card,4,47.2
317fa0bbb4e4778148c67db78acaff49,1,credit_card,4,47.29
e7a0d968e1490c9d5c075df5f3e751ce,1,credit_card,1,94.74
04492e6b1fcee5317506f927e0e89eb2,1,credit_card,7,130.01
8840abe0158f5b148bae2172f8c24423,1,credit_card,9,193.82
e775e2a68408d7fa3fc0297268f1abf4,1,credit_card,1,298.18
f01446f8957b17a489cea2b2b77c1e97,1,credit_card,2,50.32
d26e5113b124c2bf24274139cf339a8b,1,credit_card,3,48.11
bc2c6eda20ba0146eb5d4420734b21ff,1,boleto,1,177.99
a77391cdf600460b495855e76f6938c8,1,credit_card,5,63.33
32659d759ee706f5c1937fe60a1b00d1,1,debit_card,1,41.39
6e1d72c49d6aa8e6a4c5670c6ae13c72,1,credit_card,1,38.27
5c4c16f0db1537d3ef9e718f12dde7c4,1,credit_card,4,52.21
e742341b8b6bf5a833c52f7c607f6b69,1,credit_card,2,154.05
05deb664157a8c5022b440fc420bb397,1,credit_card,8,83.79
2b57a0c3167cad0a95b15e00b748d5ca,1,credit_card,10,184.52
14a915a594225cec76a7c3628517a64a,1,credit_card,6,342.39
7e41bd90616fbe90fba3dd8989d91af4,2,voucher,1,100.0
86a8dda933d2f5ead748b61f816fd181,1,boleto,1,99.65
736e1922ae60d0d6a89247b851902527,1,boleto,1,7274.88
3372b84d17cb731396d87c183d50bdb0,1,credit_card,2,117.88
90c8bde12aa6f80aa197224f08645a34,1,credit_card,1,42.51
82f5146f4cbd867e3dbd244cef22f2e0,1,boleto,1,117.61
a5469a655af5c94c8a3724543bc8f73d,1,credit_card,3,62.65
6cda04e989dcb90b7a42f11b3638d824,1,boleto,1,31.4
bb8efe90a4b9dc65b0b365ca7a94db25,1,credit_card,2,36.13
35d2e9d7381058ab6ecbb845bb1dec37,1,credit_card,1,105.22
dd68ef67523952a95a744e87a90375b9,1,boleto,1,571.85
c9d9195d49623398b66ac6322f971d5c,1,credit_card,10,269.75
21996e7c744554c7c4fac8896bbdf0ea,1,boleto,1,143.06
115f2ca39e45b0ae938c0fbde15c145b,1,credit_card,1,76.51
8f0057f230f19e9f7ad1a5566ef6a980,1,credit_card,8,838.83
bee08350422327a5173380c04d5e9fbd,1,credit_card,4,239.94
2c990009034e1fc83904584b26b5fd25,1,credit_card,1,2234.7
ad9e5e00d6f4a3d4226893dde85d40f7,1,boleto,1,76.74
2a45f09e63c6b3aadad03e534d9c5a1e,1,credit_card,1,165.34
3cd7db83ec0d0241ff01cd50c1571acb,1,credit_card,8,385.74
6826d3cfe92e5af877d3d2088f03d8c5,1,credit_card,4,338.58
1889186724ca4001eccd1dab24cae9bf,1,credit_card,4,81.71
367d9f6d184cf1d060d92bdc71810d2e,2,voucher,1,100.0
3731eefa80338e5d69ddd2128dd45fb2,1,credit_card,1,468.26
3a328e1340a59982235a158a25133cba,1,credit_card,1,121.04
8ddbee86a9602f49e8e932c46cfd751e,1,credit_card,4,210.48
002834535f7a609a5c68266f173fa59e,1,boleto,1,57.17
e1d91f5481b7e7a48c0ceefd3feb4ba5,1,credit_card,10,235.22
93be45ffc4c8eaecb1eaf7654308acc1,1,credit_card,2,138.21
47deff0f69fd02d0085bd77d6c9c0181,1,boleto,1,141.94
2beec023bba6f27c7b59dacf9f3afda1,1,credit_card,1,155.66
6b6634917b74d4db4d32cf09754c061d,1,credit_card,3,193.84
ee2fac75aa66d8457b22c46fd08a47f3,1,credit_card,2,69.16
445cd794c7ff61866803ea314dabe645,1,credit_card,3,54.87
d9faf6f49d2c7b35db2ee149350d371a,1,credit_card,1,153.02
b776d14b6ced11d944e2a04f0fb06376,1,credit_card,3,87.01
c22f4f00d48f26a217d8f07c7653b588,1,credit_card,6,138.5
658028ee7633b50e656cea96a31274b1,1,credit_card,5,135.84
9cb72ea4aed538b235a9936b84656974,1,credit_card,8,280.72
fc4de496aefe84390ddbb5471ace9a8c,1,credit_card,1,224.12
6a8074244958b34abe3e949b948bb9f9,1,credit_card,1,119.77
a7e92306fa96254682b3081d01ef6ba3,1,credit_card,2,73.71
50ef0803caecc37cffe206f09dbc70b3,1,voucher,1,85.58
2290b45124e2773329685c8dd7458e68,1,credit_card,1,83.63
d4c47f44b9e6605aade474a5df5cc56c,1,credit_card,4,307.56
cf851a3ce6ce940823fdfb5b0a8eb337,1,boleto,1,171.51
2b0a897dec5e098d39a6aad719ed97a9,1,credit_card,4,97.74
9b5038dbc6702b00b24b9d493c82c371,1,credit_card,1,69.05
a251945eec0cc0482667c716eab7c09c,1,credit_card,2,125.99
8ec29b681fd22a8225b16acff79330a0,1,boleto,1,193.09
fd10d31bdfb91ffa20c8b037fb9bdaf0,1,credit_card,1,32.33
9f18c993eae62038ac5401de4f757054,1,credit_card,2,135.06
8b86d33f9f1ddd6dd357b35d1670bc29,1,credit_card,4,44.41
9c047f1058da1c399c10a1526f528855,1,credit_card,1,70.89
9174fca54bbd6e4bef29bd8cebea449a,1,credit_card,8,848.61
b2645c2a65c62e9c18bf2a83d10203b6,1,credit_card,8,307.42
27c49d4a7b5ffac7a824721909617820,1,boleto,1,116.74
6df6c9c9af6ef75b4f06f8a7b9f47e9c,1,boleto,1,28.1
a9eee8decd3e1383ae72091607768f03,1,debit_card,1,142.27
1fed99a98b731643b3b81a56f08b4bfa,1,boleto,1,203.3
d4e497fbb372f7fa8565a310a7243b53,1,credit_card,8,403.0
bd80a1b56163c6fcce585462d490ab36,1,credit_card,1,16.28
d304c1d37685ed533e5e16e8e74ff2c1,1,credit_card,5,262.3
6963678ab394ef16d2dbed6ee6d07c44,3,voucher,1,78.89
ada8de3a9486cea2fce7f4b00319cf3c,1,boleto,1,123.75
4e8df4f2ecd486fc4854a0c424593079,1,credit_card,1,150.37
e4c9031df14928b20f99e53c11d6e1d4,1,credit_card,1,35.84
3891ed2dfed1d43066ed7d9f188ad89e,1,credit_card,4,219.3
38eb06edd481856d589bd3beacced42e,1,debit_card,1,219.21
1bc5841ae612527adc7d41b80412295e,1,debit_card,1,52.58
b706ae4c6c85939c824f9ce25ae11884,1,credit_card,4,144.9
7e44fbbef1ef258486c161d0f53f2c19,1,credit_card,7,255.44
1eec0efabea726c266e947674306621a,1,credit_card,5,112.49
8b571b2408e46eda138c7d9f1761ba43,1,credit_card,1,66.39
396af24f9fbfbbb946c61236fa1cf895,1,credit_card,2,264.83
a372a7d11ca9ccad9fae880a4a79cbfc,1,credit_card,2,58.28
c432f9c7affd083765cdda588b7ea625,1,credit_card,5,499.46
89a7352733b3aeb0fc18bb034b52cc5d,1,credit_card,1,90.84
60864257be0835f1fc4225706a92cc00,1,credit_card,10,730.08
988f7742af86089855baaff514b6e4e0,1,credit_card,6,104.84
fdf128b3630c21adc9ca4fb8a51b68ec,1,debit_card,1,46.2
b8ddc399e43d44b438e323ca1cd368c0,1,credit_card,2,132.33
66dbc9ec3eb2119ce225357587599804,2,voucher,1,50.0
eb6c9fafc446a2e85663c76915b796dc,1,credit_card,1,30.42
135873f19ffdd8c0841b7e7b7c45220c,1,credit_card,1,35.36
d1450bdadbdc63d63930446c31eb91e2,1,credit_card,1,74.57
2799a10e833b3292c509a981e273c4ef,1,boleto,1,133.02
a9c7a298f4d31996b9a505ec79fcbae9,1,credit_card,1,135.0
1257e20a360aff14dfaa811bc8e50e09,1,credit_card,4,48.3
6b34444470c3f9256eb504e61edcd608,1,boleto,1,28.91
8780697430377d453d0cf3f29848a515,1,credit_card,4,120.15
882554ccc6f6b9d99fcab37ef645ed14,1,credit_card,4,529.76
7b6058eb290bb954e39d59cffd022a29,1,credit_card,2,112.05
96656dd1c9f0e6b415561d8a6734ffef,1,credit_card,4,157.79
01cce1175ac3c4a450e3a0f856d02734,1,debit_card,1,123.74
b8b12c952ae497fb7389315cd2a101e1,1,credit_card,1,126.21
f8ed26e5b5bcfb0d20833e3996b5e426,1,credit_card,1,26.78
20a1b5b821806e87157587550af9d52e,1,credit_card,8,109.92
8eb2d535942b5b5c20192ab8a72db202,1,credit_card,1,27.39
ddd1cd1f0c2ecee8f709cd6c8d22daab,1,credit_card,4,99.75
ec7cf5f129c87b44a31239380516ae8c,1,boleto,1,23.29
2e030421b0b918820fd7afaf06c61874,1,boleto,1,85.81
a93cc6a86a64ca1f201b78f981adbc25,1,credit_card,7,149.0
4f0b7853ed43ab1a2dbc32c3c2b17da2,1,boleto,1,36.72
70a272d1c01754b91a8709ae7efe27be,1,voucher,1,881.99
0ccb5b7bf95c5b642f3717b08c633361,1,credit_card,1,2.41
a2b2d6d1919f4f35f47c42de3f62a1fc,1,credit_card,10,105.51
38dd491abd1019ce526c43c8145e2f4c,1,debit_card,1,99.45
ca43f8e8a9bf6a143bdfe24cc9fa5c1d,1,credit_card,8,118.35
1551a397c99806c946fb1b1e7c729d8d,1,credit_card,1,178.84
0396488303af9f0a78feb9ffa7e48949,1,boleto,1,177.11
9902c4cfc248909d6edb216912e16ef0,1,credit_card,1,101.1
1dfbad39bdbdc81e1419b9e1972cff46,1,credit_card,6,158.98
1362f8eb7b8f4e07b852a57afc251381,1,boleto,1,206.43
bd02833fc86efad05af6d9d8cc4a8b3e,1,credit_card,4,98.65
f8b6b27efdf0f73f9e9d978fc503c45f,1,credit_card,5,59.37
93cc657ef01997bdee3bc4d3e574a470,1,credit_card,1,82.82
1770c4ca61c42f3ee7a4ed66d626bd67,1,credit_card,1,113.43
24bf227d444a1df7957f78e6f03bc5b6,2,voucher,1,100.0
83c21ad12bc2a9a586aabd1334ee4a22,1,credit_card,3,140.04
f4788173ecaa859073b6d2c4a35da40f,1,credit_card,1,56.36
b61519b912ded530fcb3fcc9103fcff2,1,credit_card,1,33.33
c3a001021826ddfe86b5a2d7ef464308,1,boleto,1,39.26
5fae5b3e4e5a5c6b02a38d8e4536a81a,1,credit_card,8,87.11
b193fd0f267c2871f27f939621408e71,1,credit_card,1,30.01
973c60b5a6b596a9bfe6a48569a9ef50,1,boleto,1,211.44
31edfdd76d49716666c52c80ae236d75,1,credit_card,1,39.75
d14f47d31b1e3717cd25c3876b276523,1,credit_card,1,127.67
2355668b3f4f5c92b35d3aea796b9ba1,1,credit_card,1,129.47
bf21c25c297f9093e217a740ea93b465,1,credit_card,1,49.29
fc52f0b6b2799aab381d22c1500ec63e,1,credit_card,3,106.76
0c91f244ab45cbe4383163d46635b442,1,boleto,1,37.37
4e9cb71601575577f2208d3aedf933cc,1,credit_card,1,87.63
89f3f2390082961f54df910ea5542a71,1,credit_card,1,65.74
e1320973675a5fc37fab54cb22c582ab,2,voucher,1,83.83
5d6e04a5abfffe286806a9e6b296eb1b,1,credit_card,3,32.33
44fb0b3fb29ddaedf3fe5bd4a99e7495,1,debit_card,1,70.89
87bad102fdebff40d7f35773874f5c5d,1,credit_card,1,58.37
c3305fed995a73b166f39c89a3a5bd6b,1,credit_card,2,139.15
