order_id,payment_sequential,payment_type,payment_installments,payment_value
0a66244c735378791bf14412b6c97df0,1,credit_card,8,276.11
b9886766c7d03ad40eb4f341af209a88,1,credit_card,6,60.42
17a7c61884c9f0021e21a4f8fb2724e7,1,credit_card,5,59.74
ac3fcd67437432bd0f3a05aade719e7b,1,credit_card,3,166.69
cedac928ba1f320f1f61e79b3801b5c5,1,credit_card,1,28.62
79562db78b573c385bac088ede3973dc,1,credit_card,3,117.43
5ed8b8942757954959c6b8a16f9cae68,1,boleto,1,111.21
0358c6f73774fe4d4ea9b936ce61ab2a,1,credit_card,2,89.09
07a4d93bf559c596edf3f808c5af4720,1,credit_card,1,63.79
35481ae9f1ef5d7e8e8b79a2a84d7e42,1,credit_card,10,104.8
0a586d5cf2a2538846e577316dab5443,1,boleto,1,81.78
c4de2c9027b739331dbfaebac612e662,1,boleto,1,66.78
26311ba8158c3b1527c7f5f6d782be41,1,credit_card,1,128.64
eba5bbb5b555fbe7c156f94220e4df2d,1,credit_card,2,104.35
31c6c41e2949f1a20c6f8e60ac17d4fe,1,credit_card,10,1520.77
c859bbfda403ac31857038177a367e1b,1,credit_card,6,180.24
65f3d65b89d1fdde15dc314858c9c161,1,credit_card,1,58.95
82f9d29b3ba3f050c96ecc1fc879d58c,1,credit_card,10,224.7
1f6e38ed623eb80e0fa388787c9ae848,1,credit_card,4,76.66
6179ca3aca88a0e2e379fbf3742a04ac,1,credit_card,6,504.56
b3a8fd762c98dce0277b24a7dd8cdfbb,1,credit_card,10,413.31
bac11e328f49d36222401aa2252fa12e,1,credit_card,4,47.18
bd6a5598892338bf9e6ad1f5ba2d1f4c,1,credit_card,3,106.23
1f3d431152e91775a11e3354e8f055a7,1,credit_card,7,82.68
6440d5acbce24626e6224f58a6759905,1,boleto,1,123.09
e1d4d1e4e8f00e0b9ac69e656d7f2db0,1,boleto,1,202.13
bc8d5236efa331461a16b701994814ff,1,credit_card,3,88.67
9abe82df39e950e1e0c1a5969e22571e,1,credit_card,4,74.49
e4b7be2ee017ee255fb5c03eab0cc09b,1,credit_card,2,34.95
f4eef947e4385f95c5a7184a689fe241,1,credit_card,1,1.4
071ff3583bbaab9f38f020af7006a3d4,1,credit_card,3,41.34
b7ae44656ed457970339225497f75a31,1,credit_card,1,85.6
91ba86ad6462c11c5540359db369b048,1,credit_card,3,118.88
20c2a60238ac437bd325af95c7148e06,1,credit_card,2,244.0
2e1071b4baf7fcace9e44057dbc32fbd,1,credit_card,1,27.95
ddf16d77e858a32f36e10c289a28ef61,2,voucher,1,20.0
e3c131bbe953a1cdb1dbaf261715c368,1,credit_card,1,27.71
54d37ec8a7b9c92bdca59ec16141bc4f,1,boleto,1,50.01
8fccc7922426ac1c14efd13857e57bff,1,credit_card,8,271.9
bdd088a2478c856bd6e60baeff782f8e,1,credit_card,3,82.88
e33d8345fd55476c9fc022be9809a8e4,1,boleto,1,147.07
fa4f63175b284248b89a46c3b7e7bc12,1,credit_card,2,351.36
1514b8d46abaac77919d48ac0f757fe0,1,credit_card,4,41.52
9f1d14a57c14b6fff699b45a39d60bc5,1,boleto,1,46.39
aeb970f75d1a1aa41b4fd895c60fcdeb,1,credit_card,6,119.99
3566eabb132f8d64741ae7b921bbd10e,1,boleto,1,115.02
36fc3a00019db8f893021f9508f695c8,1,credit_card,6,184.91
5a8a26a982045e5cd9d257b5fdef75c9,1,credit_card,1,43.25
faa048d9626a532632b1eaa258eda69f,1,credit_card,2,101.14
c29935f9146cc4781bc5855fd2c1d880,1,credit_card,7,70.93
fe10aebacf088c1a719b7818f2e2523e,1,credit_card,6,470.73
48d230e6c8bd3de6e2c702e6869fea67,1,credit_card,1,213.56
75a639df77fe1f5f3550222a60a47fdb,1,credit_card,3,149.09
79f6a9bb3d0d92e29f2c0fdc60940e41,1,credit_card,1,72.99
7ee12a5da83559e76f5f2575a2ec1696,1,credit_card,7,76.12
1cd6899e0a2e42420d74de5c4371fa83,1,credit_card,3,57.09
298359155fc403a1c0f4babf75d157bd,1,credit_card,10,105.08
b22d306e18b3b665d49f2ce7d060742e,1,credit_card,1,36.79
a96197cd3594ecdabaeda0841d5a63fd,1,credit_card,2,211.91
e29fb26d6a4f5223efae23c2b0bdc72b,1,credit_card,1,76.05
a1e6c98ad1716db91efc64d1bd0271bf,1,credit_card,3,96.64
6064862631581009b8eb676bc264d91f,2,voucher,1,40.11
96713ebe8541837da0ea44778dd6f2e5,1,credit_card,4,365.61
3cedecb4c098aed91d062c54ece4bca4,1,credit_card,10,135.18
16fd9bbafac5533abf2bd1b5bec61ec4,1,boleto,1,44.42
5b0b2aa2743719f29545ae7a34007b8f,1,credit_card,3,104.35
a1ad04708ac63bf780235612020e647e,1,credit_card,3,60.25
de72985df853586cd2ba29e3269dbd4f,1,credit_card,1,187.47
fc8cfc59e513f5aafda0556119d11adb,1,credit_card,2,48.86
6092fe3ad5ec1596a921d582eb9838f1,1,boleto,1,202.28
77825d49024eb269c8576e8d4e2b8caa,1,credit_card,5,63.79
97dcaf1261b71f6b774088bdd79c7890,1,credit_card,1,60.01
789e059c493926a46f2365bebb807dc9,2,voucher,1,49.05
da5c9003db4a2e616ee1b5bcc0448401,1,credit_card,5,55.95
c57edd0a24c02e38a5f007804662589b,1,credit_card,1,56.84
baacbbe167481d63498184a70336a4b0,1,credit_card,3,70.49
4f21594649a0235ad65ded11ba7c8ea7,1,boleto,1,123.27
3a203dae3518150da6b12031076d6cff,1,credit_card,8,429.17
891a2a73007fba5bc9bfb7ea1f486171,2,voucher,1,46.26
4d2e2634819452adb3313ccb5abd344f,4,voucher,1,28.75
6605d4026bc07926d30228dc4de3f89c,1,credit_card,6,82.34
a8026b902d1c542d5a42d1010f8f752d,1,credit_card,10,259.19
109f014817afa47ae23b8b77939cad98,1,credit_card,5,72.9
78b705f0cc3c972f50aa93342f6797b0,1,credit_card,2,22.95
594ada7b4f3779b23f96418739414ec3,1,boleto,1,43.95
f6605c7ac6582925cf6ccd0456d96600,1,credit_card,1,70.93
28b33b3ff1e1ef5e83ff16ade701d262,1,credit_card,4,106.28
b53c76841e4d019129a1304df6739fe1,1,credit_card,8,213.56
29d0a45c5f4c8f6d17e390ab762df890,1,credit_card,1,134.3
adadbd25a12e0e924896b366cdf22f70,1,credit_card,1,75.72
e1b1ed7246d40a12bdb135bcae8956cc,1,credit_card,10,206.44
7ff3ee6ebd4a25304259d862bad701ea,1,boleto,1,95.8
626c5c9bfe704ebabd98974ff8307803,1,credit_card,1,45.86
12cd98b885d11fa8260badce51a54ba0,1,credit_card,3,36.49
7944a40f993592120589ebe482ba7b1d,1,credit_card,7,76.05
54c2d9b070b38364a06b2b3066032112,1,boleto,1,130.91
fa65dad1b0e818e3ccc5cb0e39231352,2,voucher,1,8.51
3426a8ff7d6108c541c7edd4ede5cf18,1,credit_card,1,240.6
a8cf68ff08fc00910fdb589e444e23b4,1,credit_card,8,81.14
06339e75ee1b614953aef978ef01d766,1,boleto,1,64.88
e239f429ea5c15f21824633bf737793b,1,boleto,1,175.75
27aeddc0f8afd2314aeacc0d0cbbb5e2,1,credit_card,5,370.72
aeba924ab4196ee9a04164f22278f117,1,boleto,1,30.27
fed6eb3bc0bf436d4f59e87714170a38,1,credit_card,3,74.49
05857c3db4187fe99fe1ae8b69747ab3,1,credit_card,8,430.1
879875949eefeefb6dc391cffaa010a3,1,credit_card,2,345.23
f64e2aff8ae7de23a6aaeb7b7dcf8bec,1,credit_card,1,167.73
ba811df8f38f8b18170fa9d29732ed0f,1,boleto,1,49.42
0bbb3f7791a87d0307555e57da3a1ff1,2,voucher,1,2.41
8e65dc9111065511a3429687624b4fd2,1,credit_card,4,641.18
a87ff224eacb96fb31136e921f9c322d,1,credit_card,2,114.76
50b8644a6f58db94a0d3beb21e0e9a01,1,credit_card,10,814.42
7af7e9221757663bb19abb52d6acebf9,1,credit_card,1,485.72
4f69e61a03c8f8e1fb342ca5aca13de5,1,credit_card,2,28.42
3c952cb06605958c5ca2fc2d28f2c8c4,1,credit_card,2,547.98
658276ea9713496f567a799baedc188d,1,credit_card,6,467.61
8a47ac4a1254acdb71d857d9d71e4086,1,credit_card,3,279.39
e27f8086e3d62693b719af33a78cffdc,1,credit_card,5,81.0
296487514bc938361dae8cac848688ac,1,boleto,1,137.48
ade94781f2b769ed36a08beb7085c82e,1,credit_card,1,74.11
c915c070ee2f91af30208cd30cd0dee0,1,credit_card,5,162.88
4d43556083ebb5d85e8a49e87730add6,1,credit_card,8,249.79
bfef81581affa2b4c59018ed748cd663,1,credit_card,1,73.58
321d9198cb35a37dd55176b905614311,1,credit_card,1,117.12
674156fdc5d457a8a102110b27e89e07,1,credit_card,3,34.86
a159f0d3b012cdad58464eff20f5a4ca,1,boleto,1,101.28
a9e698f2944fc17e406c624bf2ce9067,1,credit_card,1,123.45
ccb8ce3ffe5d4fcd8e6ce36276f9512a,1,credit_card,10,353.76
27a940efdd448db29463b53ea0cfa2f4,8,voucher,1,7.8
b3f7e36f7ae979c02959004e9d800387,1,credit_card,5,70.04
55314fbf301db20ce06d233511d4fdbd,1,credit_card,1,293.12
bb299ee4fb79d4056dad3e6bc0aa8a46,1,boleto,1,57.9
c80905206d43c8d2105bc9c7fee90ae5,1,credit_card,6,139.33
ea337f88a8c5cab4e99da87460f1b99e,1,credit_card,8,213.56
6bcf3c377d6129005ea42c8a6a635077,1,credit_card,1,43.6
7aa62957446715905f98f714be58f580,1,credit_card,10,461.02
e0ed91e2a699499df74df781f551bee5,2,credit_card,2,109.81
ee042330f80b0d87dd274c9f9b29a46b,1,credit_card,1,80.56
dcd37d4b107e3f9e086e4b0ff4d087e3,1,credit_card,1,62.63
b02fefc3800702d58c988da39c132902,1,credit_card,10,761.82
c8343fc16f5a843a22f2b56109a052d7,1,credit_card,1,74.59
bd59f8334a4f41c92dbfe620bacfcbc6,1,boleto,1,53.8
0648c919c26e4ed9eae8879a4c17796e,1,credit_card,8,1023.95
c2509daf9e1312fea710fc46902c9da8,1,credit_card,1,76.3
ed9122a05b31e08dfee728dbdc8a2e42,1,credit_card,8,211.91
73d609151d68d82b9e930d9e14458b61,1,credit_card,6,230.32
09c74db044dfe6e7f2a6b6a6750f36cd,1,credit_card,9,138.98
65c54a38da5958de135d565f7e344c6c,1,voucher,1,116.43
0f88fcbdd500681c7245bab9a68eea90,1,boleto,1,124.89
298ee6136c29ce0b78bb3cc68591404a,1,boleto,1,206.44
6224824670743fa15fe90e0b3a1ce5e1,1,boleto,1,71.56
aee8cb55ea10efc990216987d7222994,1,credit_card,1,58.71
8e6489f6465abb18e5b17cedfcdb66f4,1,boleto,1,66.48
0f980ae5eab9825b34c18c945956220e,1,credit_card,2,79.61
58faef88b9fbcce2db4d1b68bdb0c2a3,1,credit_card,10,529.92
65f4f976c2281eb3c5f69547ca21893d,1,debit_card,1,49.46
b8bf711248376c421faaea8f02d149f9,1,credit_card,9,91.06
fa65dad1b0e818e3ccc5cb0e39231352,25,voucher,1,3.68
a0c4e650ec3c9611c78fbaab9cf405a4,1,credit_card,1,494.42
c14c27dae959a79ff573cbdbc7af1b09,1,credit_card,1,60.86
9aee4ebad2ec4e0ac243cfd62de682e7,1,credit_card,10,103.86
4243bef9583d689a9c8fe6f055cef332,5,voucher,1,25.05
68eb0f50dff9280862d4363208528f7e,1,credit_card,2,67.7
117555989192fd7b3694c3acaa2bf0b4,1,boleto,1,135.95
3d2478c1c4d6e772d9221bbacac64cd1,1,credit_card,1,100.54
7f3a98ba983d8671d25c8cbcae5e9ee1,1,credit_card,9,485.51
43af6866590ab60c4848da9f146fba99,1,credit_card,3,34.42
58c10b9936eee35a71e3c48a423f2ec2,1,credit_card,6,64.42
b97f4446e75d59878260387fdf72d1a7,1,credit_card,1,50.56
416644f246fec0176f413ba4e49a4292,1,credit_card,2,140.97
336e923c0b5e6d95d3d0644bf4c516c4,1,credit_card,4,204.52
3b73b197eb4c6d3e501a291eb024fa1c,1,credit_card,2,141.97
1ea11b975aea60ca92fa0559184d3d34,4,voucher,1,12.69
3c42504a29a2c13b4251142c0405cec1,1,credit_card,4,115.88
772e38d3917d94f38c6484dde513877f,1,debit_card,1,74.17
12eaa53ad92b6aee3f8743383164c4e9,1,credit_card,1,41.04
b87fe28d8d70119601f63b7b131e7af0,1,credit_card,10,1520.77
06a77bcbebf5a85ba493f627e03980d6,1,credit_card,5,323.38
965f41a5261d9e54ef1e3c7944ed618d,1,credit_card,1,50.68
b955e1ecda001d15a6f9a0279d06ae5d,1,credit_card,2,140.13
b3fd29980d666178c001b895e9c5eed1,1,credit_card,8,818.89
8dc1f8d01bc05e44097bac9d9b2f0361,1,credit_card,2,142.2
34d3746ff00ec19dffcf5a7f6761a1eb,1,credit_card,2,23.86
8ccca2b704c41f41ce4d2f2602031691,1,boleto,1,24.86
0fb55482ffb326ed131c67051fe87192,2,voucher,1,27.83
7d70c05208373b2a03f2a871704855d9,1,credit_card,3,102.33
d455a8b19923a717a1d1cfb67604e8c6,1,credit_card,1,56.86
34e6b9f685df8e8b6465a715689c749f,1,credit_card,11,135.34
5b48b14e0505d83666e7e938caeec89a,1,boleto,1,80.85
3032a5e32d822f211491303769755b87,1,credit_card,1,84.62
e0bf284ffb712aa8780b96e701b6ff6d,1,credit_card,1,134.55
cfb41833e1a64faae527b974cde5861d,1,debit_card,1,20.82
c7b627d407eee2ec488c07e03e2b8c16,1,debit_card,1,155.67
d55541f9cde6afa1e48e01768cf46ff3,1,credit_card,2,109.3
9e5e54c4be8f6625005c76b7f8801ee8,1,credit_card,3,87.13
eb460891256759f5187cb3edc7a73c25,1,credit_card,6,68.57
ec8dc4f5713960055446535c7102fde9,1,credit_card,4,160.17
a5538348a48a05d585b5f6e40ba5205b,2,voucher,1,66.0
6b38b67d834db1c3d56ddd487abd313d,1,credit_card,1,158.31
adf4112330df6649bdfd1fb027d98e09,1,credit_card,8,386.66
c1da287bcf49e04d36093b8296d121bf,1,credit_card,3,135.53
d67173b46251d818f2e39cbe8efd0f9b,1,credit_card,3,49.51
c28f3a01d4cfee461234c86a41f52e37,1,credit_card,10,2574.38
ef5d47c9d6d0ee9bff4c67fdf4c8356c,1,credit_card,5,192.56
d95ca1fcb72812383e41e2eb7ca65dc2,1,credit_card,3,645.68
3c5abfef5fc10bb24f9a77d78a42768a,1,boleto,1,91.07
c2ef03831388d411d6c9610e440fae40,1,boleto,1,96.29
4243bef9583d689a9c8fe6f055cef332,1,voucher,1,6.26
4ea66e940d723646064604059b99f32a,1,credit_card,1,238.76
ddfbaf4d75ab8f1a0db775cb0dad0e6e,1,credit_card,6,60.3
4b9a2fcf7058ab9f5609fc6556941297,1,credit_card,1,104.38
85f56614259f06af1f2d8233109511b4,1,credit_card,1,93.31
0e7fec3052b5bdeace9c7f2eef9df18b,1,credit_card,1,65.43
ca0aec022ade40e435aa800a29981eb7,1,credit_card,3,181.86
0f38d084fc118c0c7b912809d879b45b,1,credit_card,3,215.47
629eb58d177eb9d9e6e3708993aad451,1,boleto,1,81.78
140b263288af3fc4f4b00c207639b37b,1,credit_card,10,171.26
89564bd6a7ea1056554275f223301d84,1,boleto,1,130.84
5a81cdb2dca863c852fc8e4f82f38f2e,1,credit_card,10,213.5
ed8b39ca40c2b2464abdf8e7772ace64,1,credit_card,4,40.79
e4cc055d67f6ad3ce2fcf56e16eb96b5,1,credit_card,4,46.51
a9b8ca11d1c4f895787b4503f3772706,1,voucher,1,133.9
60d576675057bc52504462b5bf4f5085,1,credit_card,8,531.42
b21fc2238d717cbd15c833da30d48c26,1,credit_card,1,50.51
6c962649b9d8c1ca7914e9be3f039d2f,1,boleto,1,339.45
f9ae6383e4dfb7b5d309593d052000d6,1,credit_card,1,24.19
5ad5a009431bd3f53d623de6ca712cb4,1,credit_card,7,140.28
e8e186c0ebe18282aada53c56e7da34f,1,credit_card,5,50.64
4dd1f29debee7ab872c8919f35a80070,1,boleto,1,153.13
643fa404d2dac7349a17416c2d2abf42,1,boleto,1,202.28
3e6d9386646cff76c2febcc71e5e5f51,1,credit_card,10,261.38
8219ae90c37589227838ee62848266ca,1,credit_card,1,76.02
5b7d2a6611386be3d67fd8d48be91f28,1,credit_card,1,73.18
a86e33acfb13a59723e2e33ef1aa24e6,1,credit_card,1,53.86
ea32e58b3d3a0cfce1bf8ead329aca44,1,credit_card,1,44.42
2cbc5b81184dcc5a9a134f8eecdaa825,1,credit_card,2,101.14
c1fa448f27f0921ae5417350e500490d,1,credit_card,1,54.62
4e859ec6c134b185e0102517fb986b4d,1,boleto,1,88.72
26c883d125f63d8f73de0fac7be06290,1,credit_card,3,81.78
c229b75b5de5a2b3a83417c4d5b4343a,1,credit_card,2,129.06
92068bbee229d1ee120976bbfc4fb4c4,1,credit_card,10,284.05
6c8e518ac12b63752ec2f566bab61b79,1,credit_card,1,101.19
50f9fe32edde21b508c0916cae106e13,1,boleto,1,25.86
a80aedf3acd66b4cd4f63901251af78f,2,credit_card,8,84.59
213a17bb373d57763822d78e40e7ca38,2,voucher,1,8.14
a09cf5dc57c606eab71f84bffde01a52,1,credit_card,1,107.79
f54985d5e0aa25e89765a7f3c1d7c445,1,credit_card,12,219.38
36cde427894b4797db8316e92b8e58f2,1,credit_card,9,2116.01
0468a84e6df93886189d80fce46bbfee,1,boleto,1,224.78
c830f223aae08493ebecb52f29aa48ca,1,credit_card,6,106.23
263ab9a25494623c1dff19c7cb1e3fa4,1,boleto,1,71.02
3aae1e931f771197ec742671ee429dc9,1,credit_card,1,60.01
a2aae14e6eb568f6c2f82c7cc1d5e0f2,1,credit_card,2,29.02
3810ddb734405f64afc7638fd96c9cb5,1,boleto,1,79.92
1ffd8e13662ff6d9ce2be11fd52f5b5e,1,credit_card,6,68.84
8cdbd55df94da1bb52493cbe13cf8a80,1,credit_card,1,28.95
9ba4f1229c25da86b79e5f8af0e56461,1,credit_card,6,625.4
575a549c5e6d74c77f8c59a2622bb590,1,credit_card,2,26.71
b4ace41bce272979d55939a8ecd05dc2,1,credit_card,3,36.79
20b93906f0b1d44ad5e6c166ab370ba7,1,credit_card,7,77.1
6cdb9b31878fbe99cbad7cde30306101,1,credit_card,10,214.56
e9a21226714589b1cb43d10c0a8cfb15,1,credit_card,5,56.58
a1f23fda3d0d3b220ff9fa6472233fdf,1,credit_card,6,128.64
eea58982d534991bfd7f844e9ff0e28f,1,credit_card,2,157.4
a917fd220ca94e02920dba0ceb656a74,1,credit_card,9,99.87
b8795e01eda8fcba56bfad837fa68d92,1,boleto,1,80.87
a190028f649b28fd7a98cee4d7e947c8,1,credit_card,4,678.17
107280d6c872d2faa258ccce4d2e8798,1,credit_card,1,37.86
2d13948675eb090c15d5f89f0a98145e,1,credit_card,2,123.46
e7462b52f18d6033a0b5714f2dae7e79,1,credit_card,6,228.6
3bf5c888a106e0e27fd82eb268baa621,1,credit_card,8,82.43
e96a6b60ad34bbbfe8817cd0e6f79374,1,credit_card,1,31.9
9e5416019158fcec718c7aa6dd877d8b,1,credit_card,1,80.77
c8f21ae0d8ea0dc3d6cbd9ef66d4981f,1,credit_card,6,93.66
fe9f3a971bb08a9eea14c93de1a42034,1,boleto,1,95.72
0e5d0ad4560f5151e3a5f605f5799138,1,credit_card,2,107.04
1a839aaf6aae24eb10a1a4e0bc238de7,1,credit_card,8,98.84
6267698d4c51c2ba30ffcea3adb00e95,1,credit_card,2,39.42
cc460ac4435835dfdda5526dfe84f01f,1,boleto,1,237.72
a68bc190188549b7f338cbff5d091091,1,credit_card,2,49.51
7712472a07a10232dd2e57a0c2532cd3,1,credit_card,7,318.44
63c6b78c7aceade884a5f08177c04e57,1,credit_card,10,619.07
3830e6067665c6a4bf2cc393fae31996,1,credit_card,4,47.95
d550b5b77639c709f4dac266821e4321,1,boleto,1,244.32
6b57eaabaf784f10ac01cb4426c604bc,1,credit_card,2,81.09
fea3c9e9bdea46b747e70684aa891531,1,credit_card,1,31.93
7f8f6e7d331e83effb58aa14f32cad44,2,voucher,1,181.88
c308d0d781ddbf00ef974e5dfd79d746,1,boleto,1,96.96
bca2c019b40c204248a56707eabb2a2c,1,credit_card,6,73.58
abdc23d84a4a4a01070f271f0c2917c0,1,credit_card,2,21.24
d49a2214238550c6f2fc4e5bfc7d92da,1,credit_card,4,47.51
798c01f3a7c277a170c5a669935fb85b,1,boleto,1,31.51
bf375386af3b1f89486a565f182219a8,1,credit_card,10,159.27
699d4a05ee53f6603330b248226c6fdc,1,credit_card,10,120.97
badd6d6cf755e89c81ba57457f8aacc9,1,credit_card,10,371.89
afa4f45747006532ff507b1a527f6642,1,credit_card,3,205.99
dad0fb5cfff80802c2917a9bdef21bd4,1,boleto,1,24.86
d3cc9985b382ccfd773563453d506359,1,credit_card,10,136.52
852278c3a52996ebc578a49c8249d350,1,credit_card,1,145.66
d681e67cbf0c8f6d2b67a6b6871d7f50,1,credit_card,4,133.95
00f6dbc6195397197ee147ee45607a2c,1,boleto,1,64.42
55dfff244bc5d5f81d58d4148062c9b6,1,credit_card,6,69.96
640ca05ba049e9ed749671747bf9de74,1,credit_card,1,215.82
2b0451c2565c2a5b746a0871790bb48d,1,credit_card,4,101.14
3137ad5aa5e36a39d95147f1e5678290,1,credit_card,1,111.27
7fd6cd7e778c71e9b3721599948c104c,1,credit_card,3,77.54
7a47100118f6775bec039a3b87ddedf5,1,boleto,1,99.32
8b19f852c0580c73cd463337086a312f,1,boleto,1,211.0
cf838b10d965c765a75c4f6f17bf645e,1,boleto,1,143.73
fa65dad1b0e818e3ccc5cb0e39231352,5,voucher,1,0.66
00e7aeced1d61792368ec7bf8b967a90,1,boleto,1,58.7
0fbebd49386dfce3800986434bc990c8,1,boleto,1,303.19
fd867bdd8258af11c6d8d6ff8c6c82db,2,voucher,1,15.52
c69c8612c1fa919f232d370c41cbffd7,1,credit_card,1,64.51
54ed1bff3096b6570d2b11064cd13e46,1,credit_card,7,100.31
793a1da0431a53a517bf77cc596a9d7b,1,credit_card,8,213.54
772db764b3c3c25f4bbd8ff9d4f5847a,1,credit_card,2,27.49
ede16745f047fc093b284c4947784851,1,credit_card,3,39.54
77e356fe102e0bcabbd2bd066328f801,1,boleto,1,246.91
668806d98daef95d0b00c461c8c4afc3,2,voucher,1,100.0
47960ca020072a5fa5a8371f0efead69,1,credit_card,3,114.79
28915ae2a90c218f0c2b7f8e0fb280e0,1,boleto,1,63.25
c92758b82c8796f0f576a9653e981689,1,credit_card,7,343.59
7bdb2d28573c6576a3204c21c98aa93c,1,debit_card,1,38.64
302bb8109d097a9fc6e9cefc5917d1f3,1,credit_card,1,51.55
8a1173c84bbf754f61daf556a62fe1ed,1,credit_card,5,192.56
a30cba7093267abeb0f8489d5c16c7af,1,credit_card,1,129.0
fd0926fd1e8031a9cf228b88589a085b,1,credit_card,1,39.39
64583bb15e275ccf8b87e050391f2c17,1,credit_card,1,91.23
90a98aa71f20333f9e9f1f20474fdb5c,1,credit_card,3,40.86
45fdccdd0ebed851dbf707b98ba5fef0,1,credit_card,4,387.8
cece1bcff59bfbd50f678ef597d4f3be,1,boleto,1,30.61
1b56eac6a1af4ad14e269f7639592b6d,1,credit_card,5,81.88
b2426a12223a693246063d6236b3010e,1,debit_card,1,82.97
81fff738e05d97b97be744936e7535a7,1,credit_card,4,159.83
b5106eeb869b64ba86ab9d880e31c0bb,1,credit_card,9,97.2
ec2a8c52ab5037c04553f10bcaccd971,1,boleto,1,77.29
ec3a75fb0ac595e461765d2d854b1d08,2,voucher,1,40.53
cd2c2d1c98e51894f2266c5140d14c29,1,credit_card,4,48.31
72b13b37a3e90ebef702948d847e881f,1,credit_card,2,108.18
a8b39d7588ebc10f8adb725a1be312be,1,credit_card,1,34.51
7e033da6e10e6a9866ae65fb7e9bc379,1,credit_card,10,414.06
b2987cdfb6847c50318e4c268aa8d7c8,1,boleto,1,420.38
c0ebe7b377d69896b580f578b99cfc98,1,credit_card,3,32.86
e494900a6693d977c31d920fc2b37583,1,credit_card,3,93.97
bf7911236fc09a55304ec17e869b1a1e,1,boleto,1,29.42
7eee039d49ee815e69350a021cae95fc,1,boleto,1,234.0
f014dfdae1ca2bda29bd1c98870ccd49,2,voucher,1,100.0
de4b205a30d85c902a79bf99f8c77c21,1,credit_card,1,150.96
5fe2df2e3a6df134feba908c1ae1a63d,1,credit_card,1,147.64
17524778aa49be21fc28936461d0c5ff,1,credit_card,6,94.23
b997ce40f469fbcd2e163e6a2df04de8,1,credit_card,3,32.1
af15b02bd22fa4485130964ab9c97f4d,1,boleto,1,187.47
f8f47214bc000a1f31116b5bd44f3d98,1,credit_card,1,285.21
7144e3464cff785210679dc9bf9b30ef,1,credit_card,12,136.38
793df0d4fd68cb0530ca5b533e3f1b84,1,credit_card,8,309.12
7f4990a3cadc07c4c72c6a2b5026732b,2,voucher,1,100.0
cde3f389a60c48bf85f49e8daf2144f9,1,boleto,1,101.14
4c5fb984844ad48dc34f8acf42eb0eda,1,credit_card,4,237.81
6f1a557c6045fc877a74713dd8a7399e,1,credit_card,3,33.51
849c91eae9d79b010c5dbba0d30e42fe,1,credit_card,10,154.72
69c57a5417fc7d21a4eefc51ccb864c0,1,credit_card,2,105.01
fd63edd3e877295ad1dbe1d2b76b640c,1,credit_card,1,35.86
1cbcd6f5fd482df88073ad0e5a411b39,1,credit_card,1,39.42
fa65dad1b0e818e3ccc5cb0e39231352,6,voucher,1,5.02
c05fc3fc944af4da60133785126e8458,1,credit_card,4,41.11
cc19fa48ab62aa94cc6e54f9c56f53e3,1,credit_card,1,81.0
8c88168ecddc30a5a4a4b899720a9d66,1,credit_card,6,224.09
48f30fbf8d879b0216be9be4a1fca6e4,1,credit_card,6,65.89
ba2821b49c92e278db491d3e19fa0556,1,credit_card,11,110.3
359352820ef7acbc4def738b048f2d6c,2,credit_card,10,253.89
81fd4d3b4acc4fcaee13b2e9bc62bfd5,1,credit_card,10,149.09
dad151e92378667093156fc66f981742,2,voucher,1,50.0
84efa035e6e5705e9a028f381e668b62,1,credit_card,6,346.6
ddf16d77e858a32f36e10c289a28ef61,1,credit_card,1,3.52
33c2860be7125d5f79547239ef5a8721,1,credit_card,1,39.1
c972da56dd3849df6cfb9e1322aee6b5,1,credit_card,6,75.73
415f2ac1a1d977ad1f20427eec4c62ce,1,boleto,1,209.82
b321496a8a79d3afa95938149a1fcaa5,1,boleto,1,106.23
ba3260d70e1adafdc761bc92754d55aa,1,credit_card,1,45.86
490291524fddde2b31c2e6bec3d9e6da,1,debit_card,1,44.47
fb43fd15582708b731c65d9ffe35a5f0,1,credit_card,2,50.83
ad7d812f43f6308a7105fecab91fe3c1,1,boleto,1,861.26
23f55194f215ebf6254bc34d267f7d9e,2,voucher,1,20.0
3d9b5cf13225583103d0ce6b29cad9c4,1,boleto,1,78.91
c42fdc1266a0ebdb032e6afaf8320b6a,1,credit_card,4,167.7
50d9186d77acd4105e6dc1098ed0a28c,1,credit_card,10,385.75
f9ae6383e4dfb7b5d309593d052000d6,2,voucher,1,74.71
8e19df6c7ac6230b4c0c82b9d8a3dc46,1,boleto,1,128.15
7a36cd04e45972a421517cb7c8a813f3,1,boleto,1,130.5
ef208a54d9b685d3a803b28bcfd72f3a,1,boleto,1,142.48
11553350b61a44e1a53b118b920e2e3c,1,credit_card,5,50.86
ed7020a10eed1ef7a4895ad933baa211,1,credit_card,8,115.39
16547d000ee8f177f45827613e2a17f3,1,credit_card,7,70.08
d5f00152185286db9711864486393e32,1,credit_card,1,118.9
09f541f117ac3f665dc3aad6d3bb8fc9,1,credit_card,2,190.91
c74bd07279ff9071da02e33f07e77bed,1,credit_card,3,39.42
e05c5dd39353fdd625c7896938767124,1,credit_card,4,826.29
e5719cfaa683987b3ac4bdcc0c5c6a46,2,credit_card,3,48.07
