order_id,payment_sequential,payment_type,payment_installments,payment_value
ff64e0ba4800eb1127ac32aeac2b51f9,1,credit_card,7,148.47
e936ad2dc09aa59fa1d6647ee72f1ead,1,boleto,1,341.95
bfc0058e93f705f5dd29ca7c2499fe0a,1,credit_card,1,102.3
0b1e1706859ca49fb88d353540f6eaa2,1,credit_card,3,73.03
9365c8c75027cd5e429a9355f1e088b8,1,credit_card,3,36.35
4bff66c10610e424c94b8cc3ee0f2bea,1,credit_card,2,108.1
8dff71d623cf6a422b03adc61a69368b,2,credit_card,1,133.0
bbc7d177c97f61d86a7486d86ed7a8b2,8,voucher,1,2.96
1800254c5ad71baad5c53866d4ed0ea0,1,credit_card,6,299.98
64cc5eadd86b15a6b38bddbeb61ef944,1,boleto,1,25.78
0c2bbee72e02611ffd7ba4c1b30b7a18,1,credit_card,2,131.94
20b1d8c9683a66f9810b31604fc5f540,1,credit_card,1,1006.12
a12258b681fd853343742c997b082ca1,1,credit_card,3,113.89
5ca576efef06ad46cc98cb34e358ba42,1,credit_card,3,102.23
37efcc525f7ea02668d6bcb7f8a2df11,1,credit_card,3,128.5
c4e31039f93a9a1d1a470aa01be74632,1,credit_card,2,86.53
945b9cf3b3027c9adf24bd22998ce728,1,credit_card,2,70.72
0cf808a0c021f642770317ad30665b02,1,boleto,1,167.43
183672206ac52b475b8446069f70e2f1,1,credit_card,4,191.75
9524a52b2633d2f96da98b947c60a4de,1,credit_card,4,217.64
1d8f8ed077e12bbaeb0ee6675167d40f,1,credit_card,2,52.5
14129c568e62c007ad8d334de62aca31,1,boleto,1,152.35
37921782093cc3bbeec6354572683718,1,credit_card,3,168.94
b218e6afdf3f52598df377661fbd530e,1,credit_card,1,74.17
de8ff53ccb831c621c49cdfb8953fd9a,1,credit_card,4,221.92
1454fd9eec5f4140bdbea254680361e5,1,credit_card,5,116.94
fbd8e4b53b733986be42e401224bd99f,1,voucher,1,68.12
5fbe2b81bb0cd59643b435d2ffcad024,1,credit_card,1,30.1
ee6abc7b6740c2761cbf529f8bee987c,1,credit_card,7,72.94
9c3baed00b2a9346c17579ea668f3029,1,credit_card,1,46.78
4450472f01f7fd687ccf5cfc12a12eef,1,boleto,1,32.77
39ccf5203e8fbea550189efa753f231e,1,boleto,1,120.67
eeefa455d74943dff6a84508fcab8542,1,credit_card,2,136.3
4381a33db9b7771fc9ace541e507972e,1,credit_card,1,67.62
c6fc08f61ce9c85486883b096d38432f,1,credit_card,6,178.52
96cd7d516765eee5049d171debc21ebd,1,credit_card,2,148.09
ac149cc1646470fa003284a354a2b4f3,2,voucher,1,44.91
28f5ed3bc19080a3a72e7548df0a5ed4,1,credit_card,6,69.15
85a22eb264ad44ff56c4955a66876fed,1,credit_card,1,0.07
214dc459e6a86173054c659d579491d7,1,credit_card,3,233.19
251426971212d3b3bae10ca7062c6241,1,credit_card,1,21.43
d2499c0f8dfc31c671a95be782256140,1,boleto,1,96.83
851c0a679381595b4b44873db7595471,1,credit_card,5,77.22
d9979ad46266bbd78c21760fd28af8ec,1,boleto,1,647.54
69f2cc4a16bc2b523813a8ceaef17891,1,credit_card,2,119.93
d8869b7bf74e01d8de9c3f1a58352113,1,credit_card,2,90.7
b1606afbb1c09900efef0b29a1baae84,1,credit_card,2,22.7
9c3201ec3feaf8e884f4fbaf33d37c5a,1,credit_card,2,229.34
de8e149a85e92c7cf24c1f7318f5f1a1,1,credit_card,6,187.65
b2355e2ae81244cdf571c90d5eb890a1,1,credit_card,3,68.66
6349ff9baef7d65886a841af28cf65e0,1,credit_card,5,160.57
42aba87a5d74e497fc853cde910d4e32,1,credit_card,1,27.77
bebda1d591d109ea4605aa4e437d0a68,1,credit_card,7,72.37
9b8d8bda9cab2bc51a14d444adc6af8a,1,credit_card,1,95.68
9edc5231dd902e3a6b3cd4d8692d3e19,1,credit_card,6,462.84
2e3484a1a6d6411c0a875c5b0f40be6c,1,credit_card,10,134.03
411d2a5826116cb819444537c0d0360d,1,credit_card,1,31.38
b6a5d12becb37fd570472afa5a0daaba,1,credit_card,5,223.69
1dea7f353eaea6c8a82b26087fabef18,1,boleto,1,45.09
35fd272b7bfd7824349c5d0defad43ed,1,credit_card,6,157.35
bfe45a2590b88a391d11454e70a7d984,1,credit_card,3,102.96
1e31e7d6f842d0b5d1400ed7b6306bf0,1,credit_card,1,119.58
2629f390add3248cc2cb53b3795fbe9b,1,credit_card,4,40.84
fdcc8d62390289b2bda3229c41e961ec,1,credit_card,10,152.04
a085154af3d68d11b256a6facc891a56,1,boleto,1,56.01
8261284307e7712ea0491f342df56d74,2,credit_card,4,192.02
3096389e5807ca3a952f80c8d2ee788a,1,credit_card,5,55.1
aaebd610c2ce12f554c4614fd969f798,1,credit_card,3,176.36
15261e1a4e2be405c49fb08d7e07773c,1,credit_card,3,36.7
32c0f2887a1713ac4c720ebd9a65bae9,1,credit_card,2,57.6
2d825a962a725110b2647050cc636b3f,1,credit_card,5,84.23
4c2b907fb694dc3ec7affecb0725c420,1,credit_card,5,229.2
8fb9e44943fd93ec9a5eed36cce925c5,1,credit_card,10,219.98
02fafd9313d5274736b9740f23006a8d,1,credit_card,4,318.87
c65d7f18a62db6a4aee08e5d0d24f84d,1,credit_card,3,33.85
d9f4579da734100b00a27235ccf86f4f,1,boleto,1,65.71
ddaa89a57ddbb5a6a13354725dda9140,1,boleto,1,1351.03
42053bb062d0d5bb79db26888b6f50aa,1,credit_card,1,69.14
b1f7fb71499474d31b9352b2e91a5220,1,boleto,1,75.03
5fdc02dc3168e654320805d1fb31fee7,1,credit_card,2,141.63
f13f9687a8bac6985d50487fb92000ba,1,credit_card,8,202.0
3dee10a1bffcabb51920d1aa6f2779a8,1,credit_card,3,372.8
59d34e1064930d037d30041b73683aa7,2,voucher,1,81.86
fccf6b4b4947848e5e72d5f3013b73fe,1,credit_card,1,35.09
bc2c82b0ef78d2252b6176d1972db7c9,1,credit_card,21,303.02
9bd01f4522f8744273b5261450ee0c5e,1,credit_card,9,442.11
26d5ab0752e2de19eee25118f25ccb74,1,credit_card,5,311.32
5bf0c7788e61420541921eb52120d901,1,credit_card,4,139.05
09ce65f75711be9f04a63700ae3c5adc,1,credit_card,2,210.89
2c1f923bfda154d36f6dad2084cbde2e,1,credit_card,2,40.09
b77fbccc98c4158a1c4e36c61597f015,1,credit_card,1,125.52
ef3b2daac9052922ef4f38c5e552393f,1,credit_card,4,106.39
6b1e495243da4b3d42a27e801e6f252f,1,credit_card,3,62.01
f05061f4489d31233011621bd07caaf6,1,credit_card,3,38.0
7a56fb62946da254d15e01d0d735b993,1,credit_card,3,112.41
44184b5a59894faa452860c36d439ff4,1,credit_card,2,146.9
ad7bbf9e258c09c913e56dcba3433286,1,credit_card,3,39.6
cec16bf8607acd5483286d4a74fb4365,1,credit_card,1,360.72
5f32fe4a0180fa919a3a01ec75e5ba12,3,voucher,1,21.12
49a8f1096861d00a65b9c80b8b963a22,1,credit_card,2,60.09
3853bb442103dd1f77271b7750bd3202,1,credit_card,1,111.02
56203ab8c919f019d69bac51794e296d,1,credit_card,10,163.22
e10eb38645ac0ee01145792cab82f88e,1,credit_card,4,46.0
7aeba3591c40b6adabbaa598d84ea144,1,credit_card,1,34.0
e531208eb155aa7ad31da8a797a6efe2,1,credit_card,10,321.58
1a7b699187ad9cdb9d6dcf647450b861,1,credit_card,5,59.69
3e8953439d52c5b7a12eca9324cf4273,1,voucher,1,47.74
c209842083e6d90a0ae00af4749c6f4b,1,boleto,1,64.23
21d4d409001930a8266042afbc040039,1,boleto,1,259.59
61a61f269ab4229725a40cba01e8b65c,1,boleto,1,111.89
181835eef0cb512ef4d11e3240815b95,1,credit_card,1,111.02
0e6998991870142c2ed25d6173ea587d,1,credit_card,2,367.2
cb5c4f59d4c15e190ec24d4607349a8a,1,credit_card,6,186.82
34d82f4151e44252dd9f198df3dc066d,1,boleto,1,75.07
e2a5a9157ae607d38cdb1593f74c0686,1,credit_card,3,107.96
32569fba210ee051f2c62dff9d4344ed,1,credit_card,7,181.26
88a2f6f5ddd57a8da3f5ecbba9bede1d,1,credit_card,1,318.82
a6423bdf695471b0589a7f4f94685168,1,boleto,1,31.77
28339865523dbb50062d7e3a07aeb27c,1,credit_card,1,22.1
fec5c44b191dacb759c39338c8c934a0,1,credit_card,1,2.98
97e8d3eb8f48e3610beed991e5f32296,2,voucher,1,32.4
5559edd02dabfec0a6ee808960297d1b,1,credit_card,7,104.37
de161a8bf65f0031f67920312df2b0ec,1,credit_card,8,634.83
72e28e81cb034c772982da429eca530c,1,credit_card,5,371.32
845d8a54af235bee2c6f64f11c13c9cb,1,credit_card,2,114.74
d26d3c2ce95e774ffdc61670435851a3,1,credit_card,1,77.57
7beff063d9429757063beaf91965672b,1,credit_card,2,72.99
d0efbb6a217254d95a9e6adf0e0454af,1,credit_card,3,772.4
bbc7d177c97f61d86a7486d86ed7a8b2,1,credit_card,1,10.35
a986f64af20f1a662c8148f3608ea8df,1,credit_card,7,76.72
ac7e043e7f3ef81cfd073dbaa2f248ac,1,credit_card,1,52.01
3e452a4a4bd5289e081ae210352500bd,1,credit_card,10,131.73
3030ecce41acdc5bf51484698b3d8fe7,1,voucher,1,157.21
5c1a1b1497c648a90f29778a4fdfa2f3,1,boleto,1,67.7
260ec445d18b2120c8ab6f87ecae2a1d,2,voucher,1,91.17
cd24256f456d55df11e3049017c86d05,1,credit_card,7,158.26
6c81f50d7f607e25fb51066b15c8285e,1,credit_card,7,77.57
a7da4c5d1aa10f5bd43694601bea7057,1,credit_card,9,96.8
0ac247d71d19fc1748abb7e53af648af,1,credit_card,2,116.36
966062059c3a9b092ff73eaf25310b14,1,boleto,1,62.59
38b9365bb512e4746d21b59d3eaaa146,1,credit_card,2,205.9
0b937678b38558c4fec110aed9d5f8ac,1,boleto,1,133.86
039f61edec89c6f0edf8dd1a0bdea1fe,3,voucher,1,50.0
8c344483ffcca752c510429c0923b85b,1,credit_card,3,78.94
adf7dde7efb2d3ce93a32ba439bce856,1,credit_card,3,345.19
a412fcc423174e5405df95cc482dba6a,1,credit_card,8,1812.33
f9e25e45bfe3cec5f375d833da7ee626,1,credit_card,1,87.64
48b3645f62cbacd4396279c43e8fb4b2,1,credit_card,1,261.18
7b34b9075e576d1d26171c4772f70557,1,debit_card,1,59.17
461af692e9fc0636eab95d6a0460e703,1,boleto,1,169.37
c645c38b97d82c6a042adcf18df3daf3,1,credit_card,2,39.81
c224c9c2f8598269441c76eca7720448,1,credit_card,9,484.68
b94e0a48d1692a46852bfce35ac0bea9,1,credit_card,1,72.68
cd1ddd0a998b40f3335a4b6d9af53e7f,1,credit_card,1,47.27
e71fb9d75d9348bd9a1cd5abeb2187ee,1,boleto,1,51.66
9a644b0665b05efe4a2f28604a10df23,1,credit_card,2,315.68
a24ea9c91abcc9f575f813eec32ef41e,1,boleto,1,176.16
6a7509b21939697564bb0b5aac2c8187,1,credit_card,4,111.02
4bca7dd89e0714cc90c42803a348f085,1,credit_card,6,114.44
7eb37fd32e87d3ea061605da756f0572,1,credit_card,2,200.82
18559e87fe804301f0a0571a740d3611,1,boleto,1,125.42
7e47dbecc85ae7f45a4645b97b180157,1,credit_card,1,26.85
dcd8484814a9e470eaaa19a1d7657284,1,boleto,1,88.08
7e28e4a5d04102555a032a3d0fa1a4dc,1,credit_card,2,310.81
9269ba26ae05fd992bfd357dc3c52e53,1,credit_card,3,88.62
79ad173ce97ec1e564c9819eff96628e,1,credit_card,1,43.75
873950bfe2dcc227baea5f82f8f2a438,1,credit_card,3,85.8
acc0f8df9ebef09c7aeb9191e65dcf9d,1,credit_card,1,58.62
0eb4df6bfdca047c300acf9d25b04391,1,credit_card,2,87.76
3749ffb24b4dec6d0cab14cb31e4fa94,1,credit_card,10,213.7
db0335818a0e49d9d5bbe1ce0a99310e,1,credit_card,1,516.1
b5620c351108ed4667886da53f3f8599,1,credit_card,4,444.92
5c284ea765f41493a972351bb356a00b,1,boleto,1,45.01
a07355f9fa72ba9605c5e87a93ceac0c,1,credit_card,1,77.57
e689f14f838f1f7eceb75090e3c6cddd,1,credit_card,3,37.0
288ed410bf6e7ce609f9d3147fc21ef2,1,credit_card,8,241.93
e699db09ff2550edf641974c32caab55,1,debit_card,1,274.08
b71eb454059e662d34619ccf0237a652,1,credit_card,2,116.85
aa4634ff761133d98df37cc039021823,3,voucher,1,1.2
8891e0949adc833bce664e7af1e0ea6c,1,credit_card,6,358.29
105d4ac9ed6fbd646d5d6188edc000ab,1,credit_card,1,143.26
c1808aaca844e2210da16bb46767586c,1,credit_card,1,606.87
833fc6ff01b52b440d9aff75caf2caf7,1,credit_card,2,116.24
8095c4dbcc3855535d22f18f284c624d,1,credit_card,2,180.98
de1be6069a58eca5fcaa104e419e6946,1,credit_card,2,46.85
05e28a6a1994b77257df51a5e304b6ab,1,credit_card,4,40.89
6c28a6a98f83b0405d2bfc4ba655e15b,1,boleto,1,46.0
3a667f6f00042dac8b2259c2b2c78869,1,credit_card,4,45.78
61ef5e0982e79d6bdb7d3734b7ed8df7,1,credit_card,3,132.95
3a842bbb29174bb6dbd2c2f364e8eb15,1,credit_card,2,106.96
96d3715ccba9f1142b73c862c1c9c322,1,credit_card,1,20.8
9f8d175d959554b7edef8908797f42bc,1,credit_card,2,155.14
ad9671d9fd8a26cd77fb4addb38f7463,1,debit_card,1,134.59
d51f97f3f8d01fd8500e1a113a7f13b6,1,credit_card,8,148.89
bed71d1aad24e424ae97151ef6cc296c,1,credit_card,2,160.45
1a96dbd0041decf9c11c051b4f13d676,1,credit_card,10,109.13
4f5dafaf09552e7aa5747ae0cb84ffc6,1,boleto,1,43.1
e372925efa5e2bebc75122fe5ecf11ab,1,credit_card,1,70.72
e0751bde470ca1e50b59a49b0d3d8fb6,1,credit_card,5,262.1
b91df8a50223b91c469a891832f929c8,1,credit_card,7,78.47
61c89d7dc798716af59ae91e97643681,1,credit_card,5,130.06
41dd783cbf5ec4b60c957ee73e88f82c,1,boleto,1,275.47
40fd7796808d1a802284c3f91ed4feb0,2,voucher,1,7.16
4c5d80480b7c923ec02b8dee8c00a846,1,boleto,1,31.6
a87a5ed1e5a7211124791f4ee820ddfe,1,boleto,1,341.88
2b016617466b3d768cebf616e68a3983,1,credit_card,1,74.74
386e1d515c86ae0c848135e34e109c6d,1,credit_card,1,72.57
10cb203e7598cb11350267c0600fc00d,1,credit_card,8,365.98
7088b5b4d20474ffa19951ece4248621,1,boleto,1,41.78
ce32a1ef7b8affd937675b5aa005d877,1,credit_card,1,129.11
6f91268a084c516d7ad2ede51294e10e,1,boleto,1,95.83
c76a6443089b04febab166dd0156c5f0,1,credit_card,2,144.99
92b025d6e3f58997660214d172a8aacd,1,credit_card,4,44.09
af9ac1503ae0c4a7c6480a7f07d1b9ac,1,credit_card,3,62.08
8333db5c98fd7edd209091180ed9ca44,1,credit_card,1,22.46
014ffbfe2df4c96a2b063d084583978f,1,credit_card,2,94.3
29bfedddd3697cd54c2388547b1864b5,1,credit_card,2,165.72
243d739824982fcf38760767a16aa453,1,boleto,1,169.37
1233c2a7be696e62a9196419365b5be8,1,credit_card,10,991.52
ea500d2d546dac2099f6ab0531823025,1,credit_card,4,177.39
ca843d205ec288c96c0133bc678c44e8,1,credit_card,1,56.66
e21f5c7662bfd911118d391867417f49,1,credit_card,4,157.54
f70949d16657f92be440c72a0094053a,1,credit_card,7,703.63
0e76c1f1cc3a0d46923197991617cef8,1,credit_card,2,60.0
76507bbf7372c5261e9cecab5d23c252,1,credit_card,1,196.01
5939f36dbe12649adeba478ae3c7e636,1,boleto,1,59.66
1a949e19da7e100bd8220d2b47db7eec,1,credit_card,7,159.75
440e9f47085a2b746335a1dc25b8bba8,1,credit_card,3,332.7
fdca429f65581d898afc2df41740f716,1,credit_card,6,1623.94
c9a4b618ad5f1fe5fff967c85d43d110,1,credit_card,3,138.26
23259ed6c735fe1c3e748d9400ff4a79,1,boleto,1,75.17
3f41fd6ddaad5817115c0d99360ad3e6,1,boleto,1,193.99
98fc1e61ed8365390681dd6e6a346133,1,credit_card,5,60.18
b157fc555fff3a1fbb596921333cff16,1,credit_card,3,107.94
88fe4d922d314b99b95d77628dc7d0a0,1,credit_card,5,62.44
32b75a504adac9e56f590b0561a5fcc6,1,credit_card,3,260.19
f75e6a734202bffa09de11b88087fc9c,1,credit_card,3,32.11
36889515282d4ef83999a8332ef9f4cb,1,credit_card,1,96.8
6bda68469cce9437d05014ddb8d915fd,1,credit_card,4,86.15
9cc3ede215e132a6d2314d0986e070bb,1,credit_card,6,76.63
5fe3dbcaf7a5fd778212b6dcf650db26,1,credit_card,2,62.59
490a106aa6e43aef35bf3ea7d14bd87f,1,credit_card,3,146.02
54220fcc516cabe9ec84b210c0765ef2,8,voucher,1,10.82
659931410d19a914a52ca0a46bc7992a,1,credit_card,10,181.39
1032cdde705c24776a43441b77855fe6,1,credit_card,3,146.3
4cecffb90b6d7da8034c59c80ac60086,1,credit_card,1,42.42
d0fb62f913d61e8c15e80cd65c741b91,1,credit_card,3,62.78
97d3d89c5b932c10e6d3d4d8c2ba7dd3,1,credit_card,3,137.85
815c1f60c4896764d6d70b7fea63863b,1,debit_card,1,27.68
462ac93c107f9de96346db36168256c1,1,credit_card,1,212.02
a7cb67859df47f610cabbe09d29bbb99,1,credit_card,3,33.84
b6d9bbae927316b9d3ee6c571e0e2b29,1,credit_card,10,161.77
283750dc507f662a3e9cf4fbfff68030,1,boleto,1,253.02
922d3b9f79fc080553f7a7e877c86bf2,1,credit_card,3,101.84
03a4aaab0b783a1be23b30e360c067d4,1,credit_card,1,101.71
0030d783f979fbc5981e75613b057344,1,credit_card,7,78.27
c771032d318005136655d3e3bf60bf54,1,credit_card,2,194.91
cf9b4a50fa5f421075dbe48dc3a1e30f,1,credit_card,5,145.5
b7abd082ee6dd79ee1e8b2eba07d86b3,1,credit_card,5,117.77
9f10c0ea65a77a1a730fee1bd83c6ace,1,credit_card,2,387.27
08a2bc9386ffb58b6637add8a8e7d4fc,1,credit_card,1,36.34
a0141c1141d9406b48466fe4d1492bf4,1,debit_card,1,91.95
c84ef2a01e44394c9dfef910a4c70df5,1,credit_card,1,146.25
aee899bef70c38166f036221fb190744,1,credit_card,3,96.29
6d6f16813fbb3448a034fc242a2603c6,3,voucher,1,15.82
f399b61f3b5a3c117d985eb619fa164a,1,credit_card,1,33.73
5dedf97d50ce7b64e7270e21a30fc97d,1,credit_card,1,30.0
90c4d2e0d4fb3de2f573adb5140483e2,1,credit_card,7,77.89
e72fc60ec647819bf469466c94d296a9,1,credit_card,1,40.63
f88037e9ca23f94718a8360aa4840734,1,boleto,1,224.6
96c7286c112b061fdad0b6f9aa012af9,1,credit_card,3,72.14
38e0e9763bb6c91f55550e6d8555c78b,1,credit_card,5,149.13
25e7a9bc97827149a1de2b94ecdc21ef,1,credit_card,3,155.58
47177614899397fe8f3f95ee78904220,1,boleto,1,204.53
4a9535cd904e916ca0286823298d30ed,1,credit_card,10,358.04
2c529e48633e1c206e07f886dc2ad423,1,debit_card,1,56.85
60b8a11deea4c6884ae1c301e145f695,1,credit_card,8,85.14
009ac365164f8e06f59d18a08045f6c4,4,voucher,1,5.45
052ef5dcbed8fd1d4d01ba597103168e,1,credit_card,1,336.48
d7343b3b63fe9f2256b9508ea75c5cc5,1,boleto,1,125.29
0a2798cd0ba9166659c07e35ef5eb817,1,credit_card,1,134.76
b8cca6dbde564f578882fcbda8e6df2e,1,boleto,1,135.49
7644fdc557b95c452791b3c1791efc08,1,boleto,1,121.3
882b68d1f14f22a2658e0de1ab4b0785,1,credit_card,8,213.6
d1e51d46442dbad6b79b800dc7293869,1,boleto,1,35.4
ffde92ba447b33a47d1c04d203f10f41,1,credit_card,10,304.7
310abfc7bfd9ed2e2a2ffd77256c284f,1,boleto,1,85.14
5e1d55263f67d8c2b166ec2f5cce1062,1,credit_card,4,43.97
dce21447fc49b97ea255257c2bdf4d22,1,credit_card,1,342.88
c0d8c763cce5b3b4c2fecafbcd779012,1,credit_card,2,238.0
5128188ca97d5ec2767217149eb8df4f,1,boleto,1,185.96
bd5232c968db4fe262e6df58cd3b5e86,1,credit_card,1,56.78
9964fcee18c49b70f81f947eb85ac611,1,boleto,1,57.53
cb303e4e397e2a02fdaca20eabe8dba9,1,credit_card,1,127.92
8a93f4f9e595aba3253cd1896fc4dc36,1,credit_card,9,91.68
63cd6c93d785b3b54d7955bc5fd74c3d,1,boleto,1,35.0
33cd2b3de2ec32a78518fd9a66c98641,1,credit_card,1,27.68
97f4b655ca8dc69d90d799601c94c3f1,1,credit_card,1,55.0
9751ad9e269564b0b79cc17a82fe06c4,1,boleto,1,75.85
955b3eccb8e0c21820f39caeb0309789,1,credit_card,3,30.79
505cb622926ab5187cf06b104414215a,1,credit_card,1,91.29
c762b7683314cc1cf880475f78aa3821,1,credit_card,2,140.49
2b104b4033a0f544dd3ec21ceedf5849,1,credit_card,4,55.6
7311b63eb976756358a62bb49eac4c30,1,credit_card,6,66.67
acb77b31022128308393bdbc66e3e5bd,1,credit_card,2,61.05
69dc26f8dbfc5022922470b70d452dc3,1,credit_card,1,63.17
cfea2c141cacb975b65831b7ffd6d194,1,credit_card,4,45.53
da6286f6b9d805439991572bf84782e8,1,credit_card,3,150.14
87e5688122b4c8765d4abc62af2c9ade,1,boleto,1,212.02
40235386473717246bb2eb10fe48037a,1,boleto,1,35.0
cb9988b1ddad2cfaf954e9ce3fec266b,1,credit_card,8,106.78
ae5006e8bc74e1aba0f5f41bd117cdaa,1,credit_card,1,107.3
334b9822c2bb533789cb5cd89f1257b0,1,credit_card,7,140.0
b5e461698d26f74f0316a419ee853f39,1,credit_card,2,125.01
87386e2485df1ab61a6d060a092e4d6f,1,credit_card,3,53.82
6ee89dd6efe32b77d0f988f6d641af71,1,credit_card,5,59.24
52ed4ea43ae701531f7a3a18b16783f8,1,credit_card,2,27.68
6b428be6c3dfedfc0e199b46fb7e2d48,1,boleto,1,172.81
169bbd065798362db04a47a4f8abf551,1,credit_card,1,0.15
8b9563eca3fcbc37caa2455d0dadc3bb,1,boleto,1,65.92
590bf22b132e188810d97f542a58f3e7,1,credit_card,1,221.7
b1866dace5f7daf46e4ef10ed7c3a5e9,1,credit_card,2,79.56
e801a93b3904ca9e8350f176a037047b,1,credit_card,4,44.1
41c291a561e0257e25d6a75037e5a6a1,1,credit_card,1,52.5
c0a0e85637a11f4f6c0e90520b2eccaa,1,boleto,1,73.34
3153bab115709bfda1319a48a1690344,2,credit_card,5,102.05
5e5b80a664dfaad7f64dafff8e8d018a,1,credit_card,5,749.44
d682106fb1b9944e800954febfa1a0e1,1,boleto,1,54.17
3df3e2f4fbd2392902fe60e7a5819a2a,1,credit_card,3,191.68
f325b35e41a32e923f723a5689176149,1,boleto,1,110.02
8a88cd510147b16da3ff773025a39430,1,credit_card,2,103.0
a7b2dea846384ba7e7e9577dc8c5bd54,1,credit_card,3,73.03
acbe08c609ccb7901159882c5a558cfa,1,credit_card,2,36.78
7f5251463f48903ab101223e0021afc6,1,credit_card,3,80.9
fec5a30841300e1ebf3aa37f9023f345,1,credit_card,3,39.6
60c6e004c97f71ef213a3e080068e790,1,voucher,1,88.08
f01cc1e4fe1833e42f696b0dcb0d77ef,1,credit_card,3,238.79
616e6d0ca11adb3e6d834612726f67f0,1,credit_card,1,112.4
08ea06da9974b971f8fad4929380e24b,1,credit_card,6,266.96
43e1469a7223634749c63daf05d5553a,1,credit_card,10,128.09
c03d00add5dc4b9abb8e3cf45991da96,1,credit_card,4,411.69
cf68d1708492cb14a50e5aeb9b7abe1e,1,credit_card,1,133.76
21fba9f048e9bc341bb296a44d7e5b2e,1,credit_card,4,68.8
e89758a5808e87c5f5b88b1020ff193b,1,credit_card,6,160.03
a81ac812819d3c3e98ff62b3a8e4e75d,1,credit_card,2,416.69
a1b4a9a7a29abaef91be9fc53831d32c,1,boleto,1,144.89
cc3c90e62ab9247ab75856083c0c8c96,1,credit_card,2,84.15
c03ece81b9b15ca2f4fae4b061076d49,1,boleto,1,114.03
a2253f696c9e2cba89d15e599caf280e,1,credit_card,5,107.85
5b7ffb8d013b6d0b4ae7a8f454fa9bd7,1,credit_card,3,93.52
d280ffa94ba8d94d4fc416ee85612a52,1,boleto,1,136.28
18e1040478d9e22d2f785cd537be7220,1,credit_card,3,35.09
a1fa8465f15178a62e2429d53c230d99,1,credit_card,3,127.48
0b8223a2d582ee50740baba714b65256,1,credit_card,5,386.13
b3c0d30328473d54c9e53a0e9aa04aca,1,credit_card,5,79.81
66ae643a6c0830c098026b35febfa2e4,1,credit_card,2,62.08
e6e2049ec5847e14fd9898496125c8b9,1,credit_card,10,156.14
360ea8da05d9705bd651981c6cfc9a22,1,credit_card,6,142.01
8151a29068abf0cf775f916b52473877,1,credit_card,2,40.1
98757611a90a81b5d191e3e5c78ceca8,1,boleto,1,68.61
2baebe65c04491d526afff8c7b67703c,1,credit_card,3,393.07
6ef5dc1efc95e43b6418e91ebc700210,1,credit_card,8,419.04
f697830f52a6a751ee9469385da12bf4,1,credit_card,3,146.36
8db35cfa7522e6f03c9c0965ab39517a,1,credit_card,8,333.42
0e4ec64e6128e64544f0c316b5f5657a,1,credit_card,1,70.72
8c6e16dc21c114e69bdf0d21386241eb,1,boleto,1,294.9
51e3f832063f79a142e48f488f4e880b,1,credit_card,2,125.93
c8cc1b9b063cd184da9dd5293346a11a,1,credit_card,1,83.5
d6b1ebeabc4c48c6b619228bc124a7db,1,credit_card,3,204.78
3d2d939521e7bcf1be4b407ff2690e5f,1,credit_card,2,109.23
628208ac37365620cce723ba58775d8d,1,credit_card,9,95.3
528bb4626c94487b57c3d56f0d16eb2e,1,credit_card,2,347.76
60a28eb91eb313b6113313511e38a87d,1,boleto,1,135.08
ed6901dee965e2c8a7706a9e18b84689,1,credit_card,1,96.8
e0043b9e113bdc5f84b14893d62e00ac,1,boleto,1,171.32
248ff7b41bfa395f5ee828720889e664,1,credit_card,1,41.69
6a07987ebcaf841bbb554ee257052acf,1,boleto,1,527.33
c3ccbb768cf5b9a900ca06d9031c3cf7,1,boleto,1,90.77
bab59d9bb6cdeea66847c7025fe6ca57,1,credit_card,2,64.07
e269b2472c0546324acf4d09dd7acfab,1,credit_card,1,206.92
a76c1d70a00186ece4d82eba5f387f0a,1,credit_card,6,66.64
d2d134bb44882b886b6e6a2c0af66e6e,1,credit_card,1,64.14
eaa10b1bfc8e98b22d99dc4e96ef6a83,2,voucher,1,100.0
ea88261735a14be9a4c541e30342fb95,1,credit_card,1,177.87
3967044b1f033a8b079e050cf79b2586,1,boleto,1,42.33
bbc7d177c97f61d86a7486d86ed7a8b2,4,voucher,1,2.96
400a23ca82e66aa5fb9d5017c381f27d,1,credit_card,1,160.79
17ae98e755b32ae8ec73470952de4de2,2,voucher,1,75.0
4b3b5fc7398939e35a47fe5a8c0be5cb,1,credit_card,1,30.27
4576179bf61955429e5ddf487e7dbad7,1,credit_card,2,115.35
ddcc7bc75d833f11bb5c8a7c1eda0c17,1,credit_card,5,145.52
97b0c95e889716655b08810a8832ad5e,1,credit_card,2,50.0
d0b61531bc87dd7b8815c8ce1682ec0c,1,credit_card,3,110.14
6d2a30c9b7dcee3ed507dc9a601f99e7,1,credit_card,6,175.05
73cbd9a357e885c9034b3df9d50482bb,1,credit_card,7,1427.25
c06c0d95b042ae403f799cf2027cd54f,1,credit_card,5,188.58
710f0ad82f53b85ba2348698d18c89db,1,credit_card,2,127.92
b5f56117710e9df5dce93947115ad4c7,1,credit_card,1,27.68
474e0b51c3e67e7861cf33ce9aff3f92,1,credit_card,8,415.54
fc619e7ba8b2f9ef5e03cb4782a4e121,1,credit_card,1,142.64
113a61c584df74eef5d2f6e449d2890e,1,credit_card,1,34.0
